file_id;md_id;type;error_count;errors
501-600/51.iso19139;12995471-df0a-43fb-9aa9-8782febf2ec1;dataset;1;1.10
501-600/57.iso19139;29086635-4d66-4033-98b9-65a6893dcd5f;service;1;3.6
501-600/66.iso19139;1df432e1-3220-4833-845e-5e39ae610723;service;1;3.6
501-600/73.iso19139;15bce2e7-0632-46e3-9c00-ec2ada6ccfd3;service;1;3.6
501-600/84.iso19139;8b339e46-df77-4a13-95e5-65340a4ca1a2;dataset;1;1.10
401-500/8.iso19139;5b8c633d-3af6-4498-b415-a16835f97e6a;dataset;7;C.1 C.11 C.20 C.21 C.22 1.4 1.10
401-500/83.iso19139;ac1d9193-0843-4cc9-9cdc-3eed81e21905;service;1;3.6
401-500/98.iso19139;967d4f0f-bb71-42db-995d-167a1265328a;service;1;3.6
501-600/16.iso19139;71128339-6790-41ae-ba9e-7d66c567bba1;service;2;C.1 3.6
601-700/31.iso19139;9ec18fff-bca2-40af-ac1d-39f9219ef828;service;1;3.6
601-700/37.iso19139;c16803ee-19bf-4212-9bbc-84f02fc1a041;dataset;2;C.1 1.5
501-600/29.iso19139;5d82411b-93df-48fa-b757-4321128ea470;dataset;1;2.2
601-700/42.iso19139;a02e01f2-a01c-48cd-a395-6a0ac0b1ac5d;dataset;8;C.1 C.11 C.20 C.21 C.22 1.4 1.10 1.11
601-700/44.iso19139;3527b637-d498-47c1-bb45-9d1e54c67c1d;dataset;1;1.11
501-600/52.iso19139;1214dc69-6750-439c-8e29-5086a31c3a94;dataset;3;C.17 1.5 2.2
601-700/71.iso19139;257226ac-2205-48b5-971e-e6427558ee1e;dataset;1;M.1
501-600/78.iso19139;08196d9e-7aca-42a3-b417-73e7686a00e2;service;1;3.6
501-600/85.iso19139;fc445aae-a75a-4bca-8074-ebb9d868688a;service;1;3.6
701-800/10.iso19139;38fa9941-fcb0-4f91-89f4-41bbf29113a0;dataset;3;C.19 1.7 2.2
501-600/92.iso19139;7241ad17-d659-4c95-9101-770fbe345904;service;1;C.18
701-800/30.iso19139;cb4d85ca-5337-45bb-ab9f-4591f0226a34;dataset;1;M.2
601-700/16.iso19139;b13bcb50-13eb-45c6-ace5-5ede75ec4466;dataset;7;C.1 C.11 C.20 C.21 C.22 1.4 1.10
601-700/21.iso19139;e264ed68-eda5-4bf4-815c-d8d80664a01c;dataset;1;M.1
701-800/4.iso19139;c45c52c7-0dd9-402e-8e9f-d1818bdb5ab1;service;1;3.6
