file_id;md_id;type;error_count;errors
1501-1600/65.iso19139;a199e07b-d6cc-4a7c-9b0b-81255c3dd524;service;1;3.6
1501-1600/69.iso19139;a0957931-2b08-4a6d-975d-220f3a762363;service;1;3.6
1501-1600/70.iso19139;a01becdf-8fb9-4427-a85b-090af6a2e3c8;service;1;3.6
1501-1600/72.iso19139;a0c06d3a-eac9-4d4b-8e1c-888abec2c6c5;service;1;3.6
1501-1600/76.iso19139;a0f43649-2c9d-4deb-a46f-e456bef87d3d;service;1;3.6
1501-1600/78.iso19139;9f700f35-c02f-42d3-99b8-28f23ee9bba5;service;1;3.6
1501-1600/8.iso19139;bda17d44-e4d8-47bb-bc76-8ed8d1728223;service;1;3.6
1501-1600/83.iso19139;9b3cbd4a-a5b5-11e6-80f5-76304dec7eb7;service;1;3.6
1501-1600/87.iso19139;9b71c288-b363-4728-a734-c66a452759f6;service;1;3.6
1501-1600/89.iso19139;9d0bebb9-e488-433f-9fe5-097eef8bea87;service;2;3.4 3.6
1601-1700/28.iso19139;8a9217ad-843b-4c6e-bb1a-0e4c8d0e8cf7;service;1;3.6
1601-1700/37.iso19139;8b6c8570-5811-418d-85a5-5f767c9658ee;service;1;3.6
1601-1700/42.iso19139;8d3b0782-baa4-4157-b46d-de4c4ba6eed1;service;1;3.6
1601-1700/44.iso19139;8c53da99-dee7-41a6-9bdb-66903a72e967;service;1;3.6
1601-1700/2.iso19139;995c0de0-fe79-4d80-88e3-cfda8e9226c7;service;1;3.6
1601-1700/21.iso19139;9370b63f-223e-4cf2-b7d3-b17d4f2de653;service;2;3.4 3.6
1601-1700/23.iso19139;915e9e7c-680b-45e4-93ad-49ecc3270af7;service;1;3.6
1601-1700/53.iso19139;82c339aa-0cc8-40ca-a2f4-afb45cff4801;service;1;3.6
1601-1700/27.iso19139;901e4074-9b2d-4382-a6ae-40a93165d110;service;1;3.6
1601-1700/29.iso19139;8a364e70-5521-4470-9dce-82db3614b324;service;1;3.6
1601-1700/55.iso19139;8dd7952e-3f7e-4095-a267-f0a83bb95c5e;service;1;3.6
1601-1700/57.iso19139;88a256ff-4d3f-46e3-813e-6142bd7da485;service;1;3.6
1601-1700/59.iso19139;87c8a529-9e12-4bad-9c0e-c3b165351ecb;service;1;3.6
1601-1700/30.iso19139;89dc43a5-407c-4f49-b9b6-63f2085f6376;service;1;3.6
1601-1700/64.iso19139;807bb1c4-921b-4915-8a90-0133a464e11b;dataset;1;1.4
1601-1700/38.iso19139;90f8cd3b-517a-4dcb-89bc-4e3b74c0992e;service;2;3.4 3.6
1601-1700/43.iso19139;8d2caf57-bd0f-4630-867d-ebfbf7bf9984;service;1;3.6
1601-1700/77.iso19139;7d185829-67f0-4d08-b0b7-38a81bdbc121;service;1;3.6
1601-1700/50.iso19139;824eb692-2a5f-44cb-9ede-28502ae63df9;service;1;3.6
1601-1700/79.iso19139;7b3da6fb-3450-4b4f-8751-3071fa90955f;service;1;3.6
1601-1700/80.iso19139;7c815c5d-f641-47ff-8e1e-68b6aea686c0;service;1;3.6
1601-1700/82.iso19139;7e41d4fd-0098-4a01-861f-d1d5a9e61b49;service;1;3.6
1601-1700/88.iso19139;7919995e-35ec-4e15-a05c-eb8c504e6743;service;1;3.6
1601-1700/9.iso19139;969bdc07-da96-43ec-b18c-f7a25976b2d1;service;1;3.6
1601-1700/91.iso19139;7b9efa32-2f80-4c6a-b105-10c08c2f727c;service;2;3.4 3.6
1601-1700/93.iso19139;7768fbd1-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
1601-1700/65.iso19139;81c54e9a-5c46-4503-b87e-390deb015746;service;1;3.6
1601-1700/95.iso19139;7768d4e1-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
1601-1700/97.iso19139;7768fbcd-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
1601-1700/99.iso19139;7768fbe1-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
1601-1700/69.iso19139;87662524-bae3-4b88-a866-05e7a9df05aa;service;1;3.6
1601-1700/72.iso19139;86939ec1-0481-41ff-8abf-6c14995c9997;service;1;3.6
1701-1800/15.iso19139;6f9bf3c0-cead-4039-af9f-538ad078d439;service;1;3.6
1701-1800/20.iso19139;766e69da-abd7-4520-b758-41b1f5821429;service;1;3.6
1601-1700/81.iso19139;7c968192-7317-4e0c-840c-f4766cf0e7e8;service;1;3.6
1701-1800/22.iso19139;72fdb5ee-3546-4aa6-b08b-ecd07492e073;service;1;3.6
1601-1700/87.iso19139;7c3e83cd-767d-4e15-bf24-d5e504d7ed61;service;1;3.6
1701-1800/3.iso19139;7768fbe3-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
1601-1700/89.iso19139;7768d4df-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
1701-1800/31.iso19139;6dee22db-61ed-4125-b461-9d78cf72e7a7;service;1;3.6
1601-1700/90.iso19139;7baf7262-06b2-4096-aab8-d407b0bad587;service;2;3.4 3.6
1601-1700/92.iso19139;7768fbb1-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
1601-1700/94.iso19139;7768fbcf-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
1601-1700/96.iso19139;7768d4e3-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
1601-1700/98.iso19139;7768d4e5-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
1701-1800/1.iso19139;7768fbc7-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
1701-1800/42.iso19139;6fa89c28-23be-4b53-ac6d-6eae736ede7e;service;1;3.6
1701-1800/16.iso19139;73933cce-830b-4e35-8bd1-a9636cf2e462;service;1;3.6
1701-1800/5.iso19139;77f584ad-aa74-4826-998e-b069a3aafee4;service;1;3.6
1701-1800/23.iso19139;711ddc25-741c-41f3-aa56-a6a558bfbc5e;service;1;3.6
1701-1800/51.iso19139;6af0b743-bb8a-4ecd-a084-52c15a27c45f;service;1;3.6
1701-1800/55.iso19139;6bddbf3f-a30f-4115-97da-9e9b85df3a7d;service;1;3.6
1701-1800/29.iso19139;6e7197e7-d98a-4deb-bdca-60a1dd358be2;service;1;3.6
1701-1800/57.iso19139;68021a51-b823-4e3c-a68b-3989807f02cf;service;1;3.6
1701-1800/47.iso19139;6712dc6f-57b7-4f3e-8eb4-ebd2c47dc71b;service;2;3.4 3.6
1701-1800/80.iso19139;5d0e1408-2409-4c19-a037-10764523379b;service;1;3.6
1701-1800/82.iso19139;5e4728f5-f47b-4c49-a864-fa5dd1638b4f;service;1;3.6
1701-1800/54.iso19139;69c9225f-126b-4966-80e6-e1d4619a6019;service;1;3.6
1701-1800/6.iso19139;7768fbb3-302c-11e3-beb4-0000c1ab0db6;service;1;3.6
1701-1800/93.iso19139;55305058-aeb3-43c4-be56-a88565791452;service;1;3.6
1701-1800/69.iso19139;6351aa52-32d4-4460-a9ed-e0daa621025b;service;1;3.6
1801-1900/15.iso19139;4e81fd52-8e61-4e1f-b5a6-4d3f24b142a3;service;1;3.6
1701-1800/78.iso19139;60d68a9a-3c65-4da6-948c-6e19c285210c;service;1;3.6
1701-1800/89.iso19139;5ae81ca6-cb38-49db-a3f9-8a8202193544;service;1;3.6
1801-1900/26.iso19139;4d0aa349-9832-4954-bc48-cf19bb889e51;service;1;3.6
1801-1900/33.iso19139;48ae24ac-7437-4d4d-9f06-d9e67e7cecc9;service;1;3.6
1801-1900/46.iso19139;46b2424d-9bb7-43a3-84a5-4d3da319ca44;service;1;3.6
1801-1900/51.iso19139;465c4706-b737-4951-9260-d96437e4dc48;service;1;3.6
1801-1900/29.iso19139;45e4de53-19db-4311-9d61-e78204f5d313;service;2;3.4 3.6
1801-1900/30.iso19139;4c15297c-3dc8-4bf9-a665-c566bff86aa2;service;1;3.6
1801-1900/32.iso19139;454f64dd-811a-4afc-88b8-49abc59daa8f;service;2;3.4 3.6
1801-1900/75.iso19139;3ab19211-100a-4f5a-8e69-48fd0a61b9af;service;1;3.6
1801-1900/77.iso19139;3b1115f9-422c-495d-bda8-e97e71c0f74e;service;1;3.6
1801-1900/49.iso19139;446e894c-70d1-47d8-b22e-aea32598b9e7;service;1;3.6
1801-1900/79.iso19139;407715a4-73e2-4bda-8d0f-612df4691b65;service;1;3.6
1801-1900/84.iso19139;3cb36eb4-fb1c-4213-8cbd-9a0853aa230d;service;1;3.6
1801-1900/88.iso19139;35defe66-7904-4af5-b250-77dce1fec96c;service;1;3.6
1801-1900/93.iso19139;33bd67bf-4915-4ad2-9ba4-3ca5c7bb1bc6;service;1;3.6
1801-1900/97.iso19139;30e0c373-5224-49c7-8e5c-ddce34210f7e;service;1;3.6
1801-1900/67.iso19139;3ce6eaca-e243-11e6-bf01-fe55135034f3;service;1;3.6
1801-1900/69.iso19139;3e44108b-1d31-423e-929f-598f65021f71;service;1;3.6
