file_id;md_id;type;error_count;errors
11801-11900/77.iso19139;r_basili:-552f6e47:16abbd510e7:6681;service;1;3.6
12601-12700/76.iso19139;r_emiro:2020-01-23T102230;dataset;1;M.1
12501-12600/6.iso19139;arpa:2022-10-20T154227;dataset;1;M.1
12601-12700/43.iso19139;r_emiro:2014-10-20T104147;dataset;1;M.1
12501-12600/64.iso19139;r_emiro:2016-05-03T095027;dataset;2;1.4 M.1
12601-12700/80.iso19139;r_emiro:2021-11-17T152552;dataset;1;M.1
12601-12700/48.iso19139;r_emiro:2017-11-24T113929;dataset;2;1.4 M.1
12601-12700/85.iso19139;r_emiro:2013-04-17T151031;dataset;1;M.1
12501-12600/69.iso19139;r_emiro:2017-11-24T131948;dataset;2;1.4 M.1
11801-11900/73.iso19139;r_basili:34A390DD-6286-8AC4-557B-0829F4D0661A;service;1;3.6
12601-12700/9.iso19139;r_emiro:2013-03-04T091255;dataset;1;M.1
12601-12700/52.iso19139;r_emiro:2018-01-15T130133;dataset;1;M.1
12501-12600/73.iso19139;uncobaro:2020-12-02T112218;series;1;M.1
12601-12700/94.iso19139;r_emiro:2017-10-02T124153;dataset;1;M.1
12601-12700/57.iso19139;r_emiro:2017-11-24T132128;dataset;2;1.4 M.1
12601-12700/99.iso19139;r_emiro:2018-01-17T115443;dataset;1;M.1
11801-11900/78.iso19139;r_basili:421208a:16ad5e52275:9ba;service;1;3.6
12501-12600/78.iso19139;r_emiro:2017-11-24T131238;dataset;2;1.4 M.1
12701-12800/12.iso19139;r_emiro:2025-08-18T111935;dataset;1;M.1
12601-12700/61.iso19139;r_emiro:2017-11-24T130252;dataset;1;M.1
12501-12600/82.iso19139;arlst:2025-04-01T142030;dataset;1;M.1
12601-12700/66.iso19139;r_emiro:2017-11-24T134300;dataset;1;M.1
12501-12600/87.iso19139;arlst:2025-10-29T162644;dataset;1;M.1
12701-12800/17.iso19139;r_emiro:2018-08-03T130512;dataset;1;M.1
12601-12700/70.iso19139;r_emiro:2017-11-24T133937;dataset;1;M.1
12701-12800/21.iso19139;r_emiro:2017-10-02T152250;dataset;1;M.1
12501-12600/91.iso19139;arlst:2025-10-28T121746;dataset;1;M.1
12601-12700/75.iso19139;r_emiro:2018-11-07T105945;dataset;1;M.1
12701-12800/26.iso19139;r_emiro:2014-03-27T094013;dataset;1;M.1
12501-12600/96.iso19139;r_emiro:2025-11-11T105934;series;1;M.1
12701-12800/30.iso19139;r_emiro:2015-01-29T145004;dataset;2;1.4 M.1
12601-12700/8.iso19139;r_emiro:2017-02-13T162844;dataset;1;M.1
12601-12700/10.iso19139;r_emiro:2013-03-04T100725;dataset;1;M.1
12601-12700/84.iso19139;r_emiro:2013-04-17T150440;dataset;1;M.1
12701-12800/35.iso19139;r_emiro:2014-12-23T132200;dataset;2;1.4 M.1
12601-12700/14.iso19139;r_emiro:2016-05-04T112706;dataset;1;M.1
12701-12800/4.iso19139;r_emiro:2025-08-13T091948;dataset;1;M.1
12601-12700/89.iso19139;r_emiro:2018-11-09T144433;dataset;1;M.1
12701-12800/44.iso19139;r_lazio:b64672c4-dfaf-11ef-a88c-0242;dataset;1;1.11
12601-12700/19.iso19139;r_emiro:2014-12-15T131655;dataset;1;M.1
12601-12700/93.iso19139;r_emiro:2017-10-02T123224;series;1;M.1
12601-12700/23.iso19139;r_emiro:2014-12-15T133542;dataset;1;M.1
12601-12700/98.iso19139;r_emiro:2018-01-17T131352;dataset;1;M.1
12301-12400/81.iso19139;cmto:244ed223-2e81-4963-aa6a-48a9dfeec1c4;dataset;1;C.16
12601-12700/28.iso19139;r_emiro:2016-05-06T162232;dataset;1;M.1
12601-12700/32.iso19139;r_emiro:2013-03-04T105951;dataset;1;M.1
12701-12800/11.iso19139;r_emiro:2025-05-16T130915;dataset;1;M.1
12701-12800/16.iso19139;r_emiro:2018-08-02T135254;dataset;1;M.1
12601-12700/37.iso19139;r_emiro:2013-03-04T111415;dataset;1;M.1
12701-12800/20.iso19139;r_emiro:2013-08-13T102328;series;1;M.1
12601-12700/41.iso19139;r_emiro:2018-01-15T125422;dataset;1;M.1
12701-12800/25.iso19139;r_emiro:2013-08-21T101336;dataset;1;M.1
12601-12700/46.iso19139;r_emiro:2016-05-04T111444;dataset;2;1.4 M.1
12701-12800/3.iso19139;r_emiro:2017-10-02T151350;dataset;1;M.1
12601-12700/50.iso19139;r_emiro:2016-02-04T080956;dataset;1;M.1
13001-13100/60.iso19139;r_piemon:0aed934d-878a-48fd-85fe-d1131c676bdc;service;1;3.6
12701-12800/34.iso19139;r_emiro:2014-12-23T131900;dataset;2;1.4 M.1
12601-12700/55.iso19139;r_emiro:2018-01-15T130712;dataset;1;M.1
12701-12800/39.iso19139;r_emiro:2013-06-17T184214;dataset;1;M.1
12601-12700/6.iso19139;r_emiro:2013-03-04T104559;dataset;1;M.1
12701-12800/9.iso19139;r_emiro:2018-08-03T113658;dataset;1;M.1
12601-12700/64.iso19139;r_emiro:2017-11-24T131354;dataset;2;1.4 M.1
12601-12700/69.iso19139;r_emiro:2017-11-24T131107;dataset;2;1.4 M.1
12601-12700/73.iso19139;r_emiro:2020-01-23T093851;dataset;1;M.1
12701-12800/57.iso19139;r_lazio:a0832258-e885-4448-91b1-8cdb;dataset;1;C.18
12601-12700/78.iso19139;r_emiro:2021-11-18T091757;dataset;1;M.1
12601-12700/82.iso19139;r_emiro:2021-11-17T152300;dataset;1;M.1
12601-12700/87.iso19139;r_emiro:2013-04-17T152404;dataset;1;M.1
12601-12700/91.iso19139;r_emiro:2013-04-17T151746;dataset;1;M.1
12601-12700/96.iso19139;r_emiro:2017-10-02T123530;dataset;1;M.1
12701-12800/8.iso19139;r_emiro:2018-08-06T105411;dataset;1;M.1
12701-12800/10.iso19139;r_emiro:2025-08-13T150853;dataset;1;M.1
12701-12800/14.iso19139;r_emiro:2018-08-03T144823;dataset;1;M.1
12401-12500/86.iso19139;arpa:2025-09-10T160601;series;1;M.1
12701-12800/19.iso19139;r_emiro:2025-08-13T103027;dataset;1;M.1
12401-12500/90.iso19139;r_emiro:2025-11-26T103744;dataset;1;M.1
1301-1400/42.iso19139;cmbo:2022-02-24T124805;dataset;2;1.4 M.1
12701-12800/23.iso19139;r_emiro:2017-10-02T152053;dataset;1;M.1
12401-12500/95.iso19139;arpa:2016-04-13T104600;dataset;1;M.1
12701-12800/28.iso19139;r_emiro:2014-12-23T124300;dataset;2;1.4 M.1
12501-12600/1.iso19139;arpa:2022-01-18T130306;dataset;1;M.1
12801-12900/67.iso19139;cmfi:2b151ea0-1647-4262-b7bb-5d455acc5860;dataset;1;M.2
12701-12800/32.iso19139;r_emiro:2014-12-23T124200;dataset;2;1.4 M.1
1301-1400/56.iso19139;r_emiro:2014-12-23T110700;dataset;2;1.4 M.1
12801-12900/71.iso19139;cmfi:1fa4a141-9859-4544-adcd-71a2ff92b651;dataset;1;M.2
12501-12600/13.iso19139;arpa:2014-02-11T124100;dataset;1;M.1
12501-12600/18.iso19139;arpa:2022-05-24T091146;dataset;1;M.1
12801-12900/76.iso19139;cmfi:9fcf0a3f-2051-4844-a4be-f85dba7fcec4;dataset;1;M.2
12701-12800/37.iso19139;r_emiro:2014-12-23T104400;dataset;2;1.4 M.1
1301-1400/60.iso19139;r_emiro:2013-03-04T092802;dataset;1;M.1
1301-1400/65.iso19139;r_emiro:2017-11-24T131514;dataset;1;M.1
12501-12600/22.iso19139;arpa:2016-08-29T162500;dataset;1;M.1
12801-12900/80.iso19139;cmfi:b6fc5948-7511-4d99-b1a7-94929895cf96;dataset;1;M.2
12501-12600/27.iso19139;arpa:2022-01-18T170123;dataset;1;M.1
12501-12600/31.iso19139;arpa:2016-04-07T120000;dataset;1;M.1
12501-12600/36.iso19139;arpa:2013-11-29T125800;dataset;1;M.1
12501-12600/40.iso19139;arpa:2025-03-20T004637;dataset;1;M.1
12501-12600/45.iso19139;arlst:2025-03-18T171947;dataset;1;M.1
12701-12800/6.iso19139;r_emiro:2017-10-02T131144;dataset;1;M.1
12501-12600/5.iso19139;arpa:2016-04-13T090600;dataset;1;M.1
12501-12600/54.iso19139;arlst:2025-03-24T151223;dataset;1;M.1
12501-12600/59.iso19139;r_emiro:2016-05-03T103235;dataset;2;1.4 M.1
12501-12600/63.iso19139;r_emiro:2016-05-03T103959;dataset;2;1.4 M.1
12501-12600/68.iso19139;r_emiro:2017-11-24T125411;dataset;2;1.4 M.1
12801-12900/66.iso19139;cmfi:aacc1ddc-b011-48bb-93f5-7ef2b127d125;dataset;1;M.2
12501-12600/72.iso19139;r_emiro:2025-05-07T094544;series;1;M.1
12801-12900/70.iso19139;cmfi:fa287a3f-7e6a-426b-9f1a-8e034e891165;dataset;1;M.2
12501-12600/77.iso19139;r_emiro:2023-11-15T120857;dataset;1;M.1
12801-12900/75.iso19139;cmfi:54b7be99-986e-4d24-b2cd-0f36500c7657;dataset;1;M.2
12501-12600/81.iso19139;uncobaro:2020-12-02T113114;dataset;2;1.4 M.1
12501-12600/86.iso19139;arlst:2025-10-29T161556;dataset;1;M.1
12501-12600/90.iso19139;arlst:2025-10-29T163023;dataset;1;M.1
12501-12600/95.iso19139;r_emiro:2023-04-14T095356;dataset;1;M.1
12601-12700/1.iso19139;r_emiro:2017-02-13T163046;dataset;1;M.1
12601-12700/13.iso19139;r_emiro:2013-03-04T090913;dataset;2;1.4 M.1
12601-12700/18.iso19139;r_emiro:2013-03-04T092239;dataset;1;M.1
12601-12700/22.iso19139;r_emiro:2013-03-04T092437;dataset;1;M.1
13101-13200/60.iso19139;r_basili:CB2C012A-29EE-8240-BB63-1497D0328323;service;1;3.6
12601-12700/27.iso19139;r_emiro:2014-12-15T101221;dataset;1;M.1
12601-12700/31.iso19139;r_emiro:2013-03-04T103145;dataset;2;1.4 M.1
12601-12700/36.iso19139;r_emiro:2016-05-04T120604;dataset;1;M.1
12601-12700/40.iso19139;r_emiro:2016-05-04T120434;dataset;1;M.1
12601-12700/45.iso19139;r_emiro:2018-01-15T130233;dataset;1;M.1
12601-12700/5.iso19139;r_emiro:2013-03-04T112014;dataset;1;M.1
12601-12700/54.iso19139;r_emiro:2017-11-24T125916;dataset;1;M.1
12601-12700/59.iso19139;r_emiro:2017-11-24T132504;dataset;1;M.1
12801-12900/69.iso19139;cmfi:1c012065-ed13-4f93-86ec-13941d57322d;dataset;1;M.2
12801-12900/73.iso19139;cmfi:3b897d05-650c-40f5-8423-2b7a179cd753;dataset;1;M.2
12601-12700/63.iso19139;r_emiro:2017-11-24T134153;dataset;1;M.1
11801-11900/81.iso19139;r_basili:421208a:16ad5e52275:18b0;service;1;3.6
12601-12700/68.iso19139;r_emiro:2017-11-24T130923;dataset;2;1.4 M.1
13001-13100/62.iso19139;r_piemon:4c8dcfdc-8da1-4177-85bf-c0ad904b1daf;service;1;3.6
12801-12900/78.iso19139;cmfi:4bfb50ef-c85b-4dda-a2e3-68d3115f52d4;dataset;1;M.2
12601-12700/72.iso19139;r_emiro:2020-01-23T092444;dataset;1;M.1
12801-12900/82.iso19139;cmfi:b8da1b22-9a78-464e-8fc8-42aba71413e6;dataset;1;M.2
12601-12700/77.iso19139;r_emiro:2020-01-24T150457;dataset;1;M.1
12801-12900/87.iso19139;r_puglia:020dd45e-4018-470d-9da9-d621618a859f;dataset;1;1.7
13001-13100/80.iso19139;ispra_rm:Meta_MSFD2018_SubDiv;dataset;1;M.2
12601-12700/81.iso19139;r_emiro:2021-11-17T151654;dataset;1;M.1
12601-12700/86.iso19139;r_emiro:2013-04-17T151434;dataset;1;M.1
12601-12700/90.iso19139;r_emiro:2024-02-27T112108;dataset;1;M.1
12601-12700/95.iso19139;r_emiro:2018-08-06T155118;dataset;1;M.1
13101-13200/74.iso19139;r_basili:371aa629:16f13687bc6:56ad;service;1;3.6
12701-12800/1.iso19139;r_emiro:2025-04-16T121137;series;1;M.1
12701-12800/13.iso19139;r_emiro:2018-08-03T153210;dataset;1;M.1
13101-13200/79.iso19139;r_basili:76B4FECF-2199-A218-BEC4-D6CD8F175299;service;1;3.6
12701-12800/18.iso19139;r_emiro:2018-08-03T133543;dataset;1;M.1
12701-12800/22.iso19139;r_emiro:2017-10-02T151647;dataset;1;M.1
12701-12800/27.iso19139;r_emiro:2025-12-16T141839;dataset;1;M.1
12701-12800/31.iso19139;r_emiro:2015-01-29T134957;dataset;2;1.4 M.1
12701-12800/36.iso19139;r_emiro:2014-12-23T132100;dataset;2;1.4 M.1
12701-12800/40.iso19139;r_emiro:2014-07-31T165900;dataset;1;M.1
12701-12800/5.iso19139;r_emiro:2025-12-16T114211;dataset;1;M.1
13001-13100/66.iso19139;r_piemon:3a1d0760-46a9-4207-95c1-02603fd156ca;service;1;3.6
1301-1400/53.iso19139;r_emiro:2014-12-23T123900;dataset;2;1.4 M.1
13001-13100/75.iso19139;ispra_rm:Meta_Geo_SV000002_PG;service;1;3.6
1301-1400/58.iso19139;r_emiro:2013-03-04T092010;dataset;1;M.1
1301-1400/62.iso19139;r_emiro:2013-03-04T105215;dataset;1;M.1
1301-1400/67.iso19139;r_emiro:2017-11-24T113954;dataset;2;1.4 M.1
13201-13300/2.iso19139;r_basili:79e7d67a:16b03fb5ed8:3062;service;1;3.6
1301-1400/52.iso19139;r_emiro:2014-12-23T104500;dataset;2;1.4 M.1
1301-1400/61.iso19139;r_emiro:2013-03-04T094716;dataset;1;M.1
13101-13200/53.iso19139;r_basili:79e7d67a:16b03fb5ed8:-125;service;1;3.6
1301-1400/66.iso19139;r_emiro:2017-11-24T131634;dataset;1;M.1
12801-12900/68.iso19139;cmfi:aeddad87-eb34-47b8-8fdc-29313a7b459f;dataset;1;M.2
12801-12900/72.iso19139;cmfi:e049c149-faa4-4ad2-8f70-75c9fa93c9e2;dataset;1;M.2
12801-12900/77.iso19139;cmfi:68cb95d0-a519-45ce-9b94-a5d524aa2174;dataset;1;M.2
12801-12900/81.iso19139;cmfi:b728cba8-1fcc-4b46-af6e-8f6c1a3d5385;dataset;1;M.2
1301-1400/55.iso19139;r_emiro:2013-03-04T093806;dataset;1;M.1
1301-1400/64.iso19139;r_emiro:2017-11-24T125855;dataset;1;M.1
13101-13200/52.iso19139;r_basili:fc1344ae-dbe0-4982-acbd-22b3a40a66e7;service;1;3.6
1301-1400/69.iso19139;r_emiro:2017-11-24T132711;dataset;1;M.1
1301-1400/73.iso19139;r_emiro:2017-11-24T133629;dataset;2;1.4 M.1
13101-13200/57.iso19139;r_basili:79e7d67a:16b03fb5ed8:-6298;service;1;3.6
13101-13200/66.iso19139;r_basili:371aa629:16f00129c29:-5543;service;1;3.6
13101-13200/14.iso19139;m_amte:299FN3:af606d12-5a15-4427-961f-4f2542f680b9;service;1;3.6
13101-13200/75.iso19139;r_basili:79e7d67a:16b21d445d7:-3737;service;1;3.6
13001-13100/81.iso19139;ispra_rm:Meta_Geo_SV000017_RN;service;1;3.6
13401-13500/56.iso19139;r_piemon:fe3caeca-0fbf-4831-8b89-ec94d9dcf5c7;service;1;3.6
13401-13500/60.iso19139;r_piemon:f5fc0558-3b4b-4bcf-a043-ea7de8bdf472;service;1;3.6
13401-13500/74.iso19139;r_piemon:dc286540-f328-469e-9ddc-6bad5a76bdf6;service;1;3.6
13401-13500/83.iso19139;r_piemon:f0426d9e-054d-4cfb-ab66-c9ac11a1538e;service;1;3.6
13401-13500/88.iso19139;r_piemon:eb750495-dab1-4a87-ad7b-29c936d2d17d;service;1;3.6
13101-13200/93.iso19139;r_basili:4fb5abad-87bd-4f23-a16c-fc8111a04960;service;1;3.6
13401-13500/97.iso19139;r_piemon:d1ac5052-59cb-4137-ac0f-f8ce7f11c982;service;1;3.6
13501-13600/2.iso19139;r_piemon:d567846d-6e7b-4b89-920f-b13d761023ce;service;1;3.6
13501-13600/29.iso19139;r_piemon:b3e5a352-83dd-423a-911f-bcca424f82c7;service;1;3.6
1301-1400/54.iso19139;r_emiro:2015-01-29T144900;dataset;2;1.4 M.1
1301-1400/59.iso19139;r_emiro:2016-05-06T161635;dataset;2;1.4 M.1
1301-1400/63.iso19139;r_emiro:2017-11-24T135002;dataset;2;1.4 M.1
13501-13600/51.iso19139;r_piemon:9b7d91e7-5fe8-44b7-b31b-e4fbfc1d04da;service;1;3.6
1301-1400/68.iso19139;r_emiro:2017-11-24T130122;dataset;1;M.1
1301-1400/72.iso19139;r_emiro:2017-11-24T133518;dataset;1;M.1
13501-13600/60.iso19139;r_piemon:93f776c1-c171-4dba-a305-4788cbac3d5b;service;1;3.6
13501-13600/74.iso19139;r_piemon:8e64b154-08eb-4166-9eb7-d9be38eb1999;service;1;3.6
13501-13600/79.iso19139;r_piemon:8457300f-7656-47f5-918e-fcd3f8974374;service;1;3.6
13501-13600/83.iso19139;r_piemon:7ced3ac4-38a1-4db0-a782-608c820193e3;service;1;3.6
13501-13600/97.iso19139;r_piemon:6afb1a52-c0b7-4597-bc06-da632d4f8ac7;service;1;3.6
13601-13700/2.iso19139;r_piemon:6b188b14-ae8a-4239-9376-73630932cb11;service;1;3.6
13601-13700/29.iso19139;r_piemon:57a24db7-7ebe-4f40-aa15-827708436014;service;1;3.6
13601-13700/38.iso19139;r_piemon:4ea46b99-185e-45ba-bc49-6d8c8e440ec9;service;1;3.6
13101-13200/63.iso19139;cbbas:3f96e496-8372-437d-a4ea-5899ba5b1666;service;1;3.6
13601-13700/65.iso19139;r_piemon:2d4de86d-5c3d-4f6d-ab48-ce07af828de8;service;1;3.6
13601-13700/79.iso19139;r_piemon:294c64e5-5888-43c4-9bb7-e3636721230e;service;1;3.6
13601-13700/83.iso19139;r_piemon:27901343-9649-4da4-bc4c-468ffda6a7d9;service;1;3.6
13601-13700/92.iso19139;r_piemon:17155aed-ebb7-4452-a3f9-e64a4c8fb45b;dataset;1;M.2
13601-13700/97.iso19139;r_piemon:1e896c22-469a-4b2e-b03d-ec15bc20a03c;service;1;3.6
13701-13800/15.iso19139;r_piemon:0787c578-38f1-4952-bdc4-af2873999770;service;1;3.6
13801-13900/56.iso19139;r_emiro:2020-03-26T093659;dataset;1;M.1
13801-13900/74.iso19139;r_emiro:2022-03-07T113131;dataset;1;M.1
13801-13900/97.iso19139;r_emiro:2017-11-24T113101;dataset;1;M.1
13901-14000/15.iso19139;r_emiro:2016-05-04T140709;service;1;3.6
13101-13200/77.iso19139;r_basili:79e7d67a:16b2703ce01:-2647;service;1;3.6
13101-13200/81.iso19139;r_basili:79e7d67a:16b26f615c0:4af3;service;1;3.6
13901-14000/7.iso19139;r_emiro:2016-08-08T155835;dataset;1;M.1
13101-13200/51.iso19139;r_basili:371aa629:16ef97696f2:-2fad;service;1;3.6
13101-13200/76.iso19139;r_basili:79e7d67a:16b21ad6e02:-6cc;service;1;3.6
13901-14000/83.iso19139;p_bz:Hydrology;service;1;3.6
13101-13200/86.iso19139;r_basili:79e7d67a:16b21d445d7:-4a0d;service;1;3.6
13101-13200/90.iso19139;r_basili:36fd5478-9bde-41e2-94f3-8aeab0dcbd4f;service;1;3.6
14001-14100/38.iso19139;ccpbosc:TerritorialPlans:EnsembleProtectionPlans-Zones;dataset;1;1.4
14001-14100/7.iso19139;p_TN:ddf89f9d-494d-4162-a8a4-b760222f24cc;dataset;1;1.8
13201-13300/1.iso19139;r_basili:6ba034a9-e0e3-408c-b8d9-ac431b3b8177;service;1;3.6
13201-13300/18.iso19139;r_basili:79e7d67a:16b03fb5ed8:35b1;service;1;3.6
13401-13500/57.iso19139;r_piemon:fcd8be07-7dc4-40aa-b9a7-de82ea57e8d3;service;1;3.6
13401-13500/61.iso19139;r_piemon:f926b0db-e7ec-422a-a364-bd3679e93444;service;1;3.6
13401-13500/93.iso19139;r_piemon:de217d70-88c6-4885-bf2a-fb2e22e924c2;service;1;3.6
13501-13600/20.iso19139;r_piemon:c706ece5-24f0-4556-babc-6afad0280bc0;service;1;3.6
13101-13200/99.iso19139;r_basili:79e7d67a:16b2703ce01:d30;service;1;3.6
13101-13200/58.iso19139;r_basili:79e7d67a:16b2cde2cf0:155b;service;1;3.6
13501-13600/39.iso19139;r_piemon:ca3c7633-86d0-40c9-a26a-cedfee5d828c;service;1;3.6
13101-13200/62.iso19139;r_basili:421208a:16ad5e52275:1666;service;1;3.6
14101-14200/15.iso19139;assapcbz:Hazards;service;1;3.6
13501-13600/57.iso19139;r_piemon:9318093e-53c2-4401-9d77-1c061406af56;service;1;3.6
14101-14200/2.iso19139;assapcbz:Rescue;service;1;3.6
13201-13300/17.iso19139;r_basili:-552f6e47:16a9d78fe2d:-76da;service;1;3.6
13501-13600/93.iso19139;r_piemon:772bb6e4-c80a-4240-8e77-8c30c47c19c0;service;1;3.6
13601-13700/16.iso19139;r_piemon:57ab0a77-538e-4324-b67b-93a047ee8bf6;service;1;3.6
13601-13700/20.iso19139;r_piemon:501ecc9c-8f1c-48bd-9da3-62c56add47ac;service;1;3.6
13101-13200/67.iso19139;r_basili:b35ad0a5-dd01-45a9-b1ee-1eaf69626464;service;1;3.6
13601-13700/39.iso19139;r_piemon:4e71a4bc-5709-4832-b1c2-58063bd9f4cf;service;1;3.6
13601-13700/70.iso19139;r_piemon:40eb3e94-8918-4d75-97c7-401bf9555b26;service;1;3.6
13601-13700/75.iso19139;r_piemon:2c847323-c466-49e3-9502-66df1a251ff3;service;1;3.6
13101-13200/71.iso19139;r_basili:371aa629:16f00244d8b:-1902;service;1;3.6
13601-13700/89.iso19139;r_piemon:23ce5878-d710-4708-b9a0-fb90b65a579b;service;1;3.6
13601-13700/98.iso19139;r_piemon:1e13e76b-8c57-43ab-8c16-375e668f3d3a;service;1;3.6
13101-13200/69.iso19139;r_basili:421208a:16adeb2ab4d:10c6;service;1;3.6
13101-13200/73.iso19139;r_basili:371aa629:16ef99b8c66:44de;service;1;3.6
13101-13200/84.iso19139;r_basili:421208a:16ac13bc3a9:449f;service;1;3.6
13401-13500/77.iso19139;r_piemon:e309a188-f6c2-4250-9b7c-274f63aeafd0;service;1;3.6
13101-13200/78.iso19139;r_basili:79e7d67a:16b2212d19b:-54fc;service;1;3.6
13401-13500/81.iso19139;r_piemon:e3c26a0c-cf7c-4820-9335-8152fb7facdc;service;1;3.6
13701-13800/3.iso19139;r_piemon:17b370f8-d95e-4481-95c4-06cab3dcf815;service;1;3.6
13501-13600/1.iso19139;r_piemon:d61229a1-81dd-4e45-8207-49c26df6ef7d;service;1;3.6
13501-13600/36.iso19139;r_piemon:a3f4c277-b469-46b9-a735-b0cc44a034ee;service;1;3.6
13501-13600/40.iso19139;r_piemon:a5bae183-65b5-4071-aaf0-ce0535083d44;service;1;3.6
13201-13300/11.iso19139;r_basili:5147C9BF-651E-CAE9-CFBD-B1A253F5BD81;service;1;3.6
13501-13600/45.iso19139;r_piemon:aec2eccd-e757-4fc5-adb2-d0f6f8189d0d;service;1;3.6
13501-13600/5.iso19139;r_piemon:cfead55f-557b-44ea-a8c0-78c3bf88cc8e;service;1;3.6
13201-13300/16.iso19139;r_basili:65412889:16a30de6c30:-1dfc;service;1;3.6
13501-13600/68.iso19139;r_piemon:84f68602-8ee1-4e25-8676-38bd97d14e78;service;1;3.6
13501-13600/95.iso19139;r_piemon:60d6c1da-d68c-44f4-ba0f-350ea3bdeb41;service;1;3.6
13801-13900/57.iso19139;r_emiro:2022-09-19T150801;dataset;2;1.4 M.1
13601-13700/36.iso19139;r_piemon:44e043c8-1ed2-4b1e-971c-581b72c4cfc5;service;1;3.6
13601-13700/40.iso19139;r_piemon:4cefb5d6-ba56-483d-be9c-8eb962ed1e9d;service;1;3.6
13101-13200/59.iso19139;r_basili:421208a:16adaf2a555:758c;service;1;3.6
13101-13200/68.iso19139;r_basili:-552f6e47:16aa29b2023:-3cab;service;1;3.6
13601-13700/63.iso19139;r_piemon:2db6fde7-350e-43f9-aa95-1f246a2b2d94;service;1;3.6
13101-13200/82.iso19139;r_basili:646c1b45-7747-4073-83de-06d3cb1e7d9e;service;1;3.6
13901-14000/25.iso19139;r_emiro:2016-05-04T114535;dataset;1;M.1
13601-13700/90.iso19139;r_piemon:1c8ca865-bad5-410d-abc3-54b858e8cd7f;service;1;3.6
13601-13700/95.iso19139;r_piemon:204f97cf-d39b-4221-98f5-3fce43e8b052;service;1;3.6
13401-13500/82.iso19139;r_piemon:ec27a3da-2bd8-4f7d-8905-3ac28f488943;service;1;3.6
13101-13200/87.iso19139;r_basili:727c1a83-b2fb-484f-b325-34572bfd7410;service;1;3.6
13701-13800/13.iso19139;r_piemon:0b84b0d1-634b-4e73-908b-45bbb34287d3;service;1;3.6
13501-13600/14.iso19139;r_piemon:b8d0ce54-8102-4beb-beec-6358f8c0af11;service;1;3.6
13701-13800/5.iso19139;r_piemon:17a9a254-9947-4776-9afb-da07da3feb04;service;1;3.6
13201-13300/3.iso19139;r_basili:421208a:16ac66edc25:4f7d;service;1;3.6
14501-14600/15.iso19139;r_emiro:2020-01-23T102811;dataset;1;M.1
13901-14000/8.iso19139;r_emiro:2016-05-04T140450;service;1;3.6
14501-14600/24.iso19139;r_emiro:2017-11-20T100424;dataset;1;M.1
14501-14600/33.iso19139;r_emiro:2025-09-24T154557;dataset;1;M.1
14501-14600/38.iso19139;r_emiro:2017-11-24T111306;dataset;1;M.1
13501-13600/6.iso19139;r_piemon:ce946a76-3e99-4252-9b49-ca47c492738d;service;1;3.6
13401-13500/71.iso19139;r_piemon:e1ac6d60-fa81-42b4-8293-172e3165299e;service;1;3.6
14501-14600/47.iso19139;r_emiro:2017-11-24T133852;dataset;1;M.1
13401-13500/80.iso19139;r_piemon:fa23118f-8d5f-4b2f-8a3c-ccec749fa8c6;service;1;3.6
13501-13600/78.iso19139;r_piemon:84b4fe46-ee8c-467a-aa1c-feaa05d2fada;service;1;3.6
13401-13500/99.iso19139;r_piemon:df23577c-6ea5-4e13-b74d-34e84cf77673;service;1;3.6
13101-13200/91.iso19139;r_basili:38c60fb3-0867-4bfb-9473-71e266876810;service;1;3.6
13501-13600/12.iso19139;r_piemon:c82af0db-6ab4-4aaf-bc65-eb7f150f69bc;service;1;3.6
14001-14100/34.iso19139;ingv:https://data.ingv.it/metadata/iso19115/296.xml;dataset;1;C.14
13501-13600/21.iso19139;r_piemon:bddab660-bf46-4d29-842f-3cbc15ea2435;service;1;3.6
14001-14100/39.iso19139;ccpbosc:TerritorialPlans:EnsembleProtectionPlans-Parcels;dataset;1;1.4
14501-14600/74.iso19139;r_emiro:2025-11-10T114604;dataset;1;M.1
13501-13600/30.iso19139;r_piemon:b220d850-bcf3-42d6-a00a-a2f7fed286c8;service;1;3.6
13501-13600/35.iso19139;r_piemon:b1bad847-e636-4bc5-a265-0d120a1642b8;service;1;3.6
13601-13700/14.iso19139;r_piemon:5807a9a6-09bc-40e0-8898-4c0404792670;service;1;3.6
13801-13900/59.iso19139;r_emiro:2020-03-26T094236;dataset;1;M.1
13601-13700/19.iso19139;r_piemon:507dac27-fec5-42c9-8b1f-e0333d327a01;service;1;3.6
14501-14600/88.iso19139;r_emiro:2023-03-02T162454;dataset;1;M.1
13601-13700/28.iso19139;r_piemon:56e122a6-f3b1-4436-a49c-2b96dab53239;service;1;3.6
13801-13900/68.iso19139;r_emiro:2022-01-04T151635;dataset;1;M.1
13501-13600/53.iso19139;r_piemon:990a8b33-edb6-4386-8419-d6835a307260;service;1;3.6
13801-13900/72.iso19139;r_emiro:2021-11-18T095021;dataset;1;M.1
13601-13700/41.iso19139;r_piemon:4c86bf98-e162-4bf2-99fd-7949ae6544b8;service;1;3.6
13501-13600/67.iso19139;r_piemon:97df7ea1-8e87-4b37-a6fb-aa4c3664693c;service;1;3.6
13601-13700/46.iso19139;r_piemon:4859a508-8559-4078-a8f6-ab94671830be;service;1;3.6
13501-13600/80.iso19139;r_piemon:82934c05-c632-4860-992e-b6c185fb5def;service;1;3.6
