file_id;md_id;type;error_count;errors
101-200/83.iso19139;9986a7ef-e5e2-4a7a-9018-2e1f9631ba8c;dataset;1;2.2
101-200/96.iso19139;91f10e8e-fde9-11ec-b939-0242ac120002;dataset;1;1.8
401-500/22.iso19139;110f9ec6-4464-462e-9765-83d90cefbead;dataset;1;C.19
101-200/66.iso19139;a04afee4-47d5-45b7-b7a0-a6f86106af11;dataset;1;C.14
301-400/46.iso19139;3387ef8a-9237-453a-aa4e-585d1e193550;dataset;1;2.2
201-300/1.iso19139;917b5ba0-4fdd-4654-8c18-b3ccdadaa55a;dataset;3;C.1 C.16 M.2
201-300/12.iso19139;891ddc2d-8949-4a45-be96-c65b87c41f13;dataset;1;C.19
401-500/12.iso19139;0bb27a13-76f1-4374-8d44-76e937198e8d;service;2;C.6 3.6
401-500/51.iso19139;ac33d7d4-10a1-4151-b742-7aa064734a3e;dataset;1;M.1
101-200/58.iso19139;a322184d-6285-4856-bb78-f450b30ffc0e;dataset;1;2.7
201-300/65.iso19139;6b574ba3-3b1c-4f29-a631-0f160713d96b;service;1;3.4
401-500/29.iso19139;018a28a5-1019-4747-b031-f66ffc1c6ae7;service;1;3.6
201-300/52.iso19139;73ec579e-c906-433a-b0b6-d3aa33421558;dataset;8;C.14 C.17 C.18 1.6 1.10 2.4 2.6 2.7
1-100/84.iso19139;d8f370e8-123c-4ab3-9410-04f728327ac6;dataset;3;C.17 2.4 2.6
401-500/88.iso19139;07d73b60-dfd6-4c54-9c82-9fac70c6c48e;dataset;1;1.11
301-400/100.iso19139;110f9ec6-4464-462e-9765-83d90cefbeag;dataset;1;C.19
301-400/18.iso19139;4961d305-fbb5-426a-9ba3-53e1ca5f3b18;dataset;1;M.1
501-600/12.iso19139;bffcd5d9-02b4-4e7d-991f-a386611cad84;dataset;4;C.17 1.4 1.10 2.4
301-400/50.iso19139;2f28bd85-0afc-4dc1-85f3-dac55c1b485e;service;1;C.16
201-300/85.iso19139;5e6d1cb6-768c-471f-ac55-a73965747b84;dataset;10;C.6 C.10 C.17 C.18 C.20 C.21 C.22 1.4 1.10 2.6
201-300/96.iso19139;5800f3b0-2ea2-4231-8165-216a7b26867f;dataset;3;C.17 2.4 2.6
201-300/47.iso19139;76091be7-358a-4a44-8182-b4139c96c6a4;dataset;1;M.1
201-300/54.iso19139;733559a5-201d-40e5-ad43-d1c7bae84d9f;dataset;3;C.17 2.4 2.6
301-400/35.iso19139;3e57ce43-7707-43ed-a4b9-72b3a6d812f8;dataset;1;1.4
201-300/77.iso19139;627b50bf-2e33-4beb-a314-ff8c0fe8912e;service;1;3.6
201-300/90.iso19139;5b7f3056-d174-4bc8-8375-c6321435c315;dataset;9;C.6 C.17 C.20 C.21 C.22 1.4 1.10 2.4 2.6
301-400/15.iso19139;4fb15e0d-d88f-40f1-b407-3d3edcf7e184;service;1;3.6
301-400/44.iso19139;364c5d7a-d6ec-11ea-87d0-0242ac130003;service;1;3.7
301-400/14.iso19139;500d396f-5ec6-4e4b-a151-5fb3cddd8082;dataset;3;C.17 2.4 2.6
101-200/95.iso19139;91f1124e-fde9-11ec-b939-0242ac120002;dataset;1;1.8
201-300/19.iso19139;844404a2-9cd0-452e-b29a-74588777485a;dataset;1;1.4
301-400/58.iso19139;2a379cc6-d16e-11ea-87d0-0242ac130003;dataset;1;1.4
401-500/78.iso19139;2d4ec7e6-50ae-4c71-bd20-5b9211e2135f;dataset;5;C.14 1.6 1.9 2.2 2.7
401-500/68.iso19139;5d2ffea6-e7c5-4e29-9474-c13718828779;dataset;3;C.17 2.4 2.6
401-500/75.iso19139;3d59fd06-9aec-4744-91e7-65e119f74569;dataset;1;2.7
401-500/25.iso19139;07575774-57a1-4419-bab4-6c88fdeb02b2;dataset;1;C.1
401-500/47.iso19139;b756dabe-a331-42cd-b45e-f61828ee4534;dataset;1;C.17
501-600/39.iso19139;76681c7b-8e4d-4c5c-a4a4-3ef758dde206;dataset;1;M.1
501-600/53.iso19139;3703b249-a0eb-484e-ba7a-10e31a55bcec;dataset;3;C.6 C.10 1.4
401-500/55.iso19139;89fe9da7-5f6a-4fd5-ad46-2549d99d6bc2;dataset;1;M.1
501-600/30.iso19139;82d8fb04-6e3d-4a3a-b230-387afd3dd9da;dataset;1;C.16
