file_id;md_id;type;error_count;errors
201-300/83.iso19139;https://data.gov.sk/set/rpi/gmd/36022047/D306767FABE271EAE0530210000A0ECC;service;1;3.6
201-300/65.iso19139;https://data.gov.sk/set/rpi/gmd/42001315/YR7FJD7X-3NT3-OP2D-1TFG-U5XSG1G7ZB46;service;1;3.6
201-300/80.iso19139;https://data.gov.sk/set/rpi/gmd/36063606/7CBF3A0DCB0C1E25E0530210000A7C64;service;1;3.6
201-300/72.iso19139;https://data.gov.sk/set/rpi/gmd/42001315/A161194FFC911DDCE0530110000A7551;service;1;3.6
201-300/88.iso19139;https://data.gov.sk/set/rpi/gmd/35860839/3130BA9BD3FC795EABE3763DBF73F4E5;service;1;3.6
301-400/16.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/C56BEE70AB242F1EE0530210000A60E5;service;1;3.6
301-400/12.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/C56BEE70AB282F1EE0530210000A60E5;service;1;3.6
301-400/2.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/6A9861EAA1554D3EE0530110000A1492;service;1;3.6
301-400/34.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/BD5490CD11D342FAE0530210000AE37C;service;1;3.6
301-400/14.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/C56BEE70AB262F1EE0530210000A60E5;service;1;3.6
101-200/36.iso19139;https://data.gov.sk/set/rpi/gmd/42181810/EB4F167340DD2ECEE0530210000A1A17;service;1;3.6
301-400/45.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/BD40A441A3B57BB5E0530210000A20F6;service;1;3.6
301-400/36.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/BD5490CD11D142FAE0530210000AE37C;service;1;3.6
301-400/33.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/BD5490CD11D442FAE0530210000AE37C;service;1;3.6
301-400/39.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/BD533CC74A231B66E0530110000A28FB;service;1;3.6
301-400/43.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/BD4174C2C1E5543CE0530210000A4219;service;1;3.6
301-400/18.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/C56BEE70AB222F1EE0530210000A60E5;service;1;3.6
301-400/56.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/BD17D1295B9D0E85E0530210000AFEDA;service;1;3.6
301-400/25.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/C56BEE70AB2B2F1EE0530210000A60E5;service;1;3.6
301-400/40.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/BD533CC74A211B66E0530110000A28FB;service;1;3.6
301-400/48.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/BD3F596F23507315E0530210000A6867;service;1;3.6
301-400/46.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/BD40A441A3B47BB5E0530210000A20F6;service;1;3.6
301-400/55.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/BD17D1295B9E0E85E0530210000AFEDA;service;1;3.6
301-400/35.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/BD5490CD11D242FAE0530210000AE37C;service;1;3.6
301-400/6.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/E5CC0781D96B493FE0530210000AA700;service;1;3.6
301-400/5.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/E5CC0781D96C493FE0530210000AA700;service;1;3.6
301-400/54.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/BD17D1295B9F0E85E0530210000AFEDA;service;1;3.6
301-400/73.iso19139;https://data.gov.sk/set/rpi/gmd/31364501/SRV_WMTS_ZSR_PUBLIC;service;1;3.6
401-500/10.iso19139;https://data.gov.sk/set/rpi/gmd/30794323/AFCE095F950755F0E0530110000A9699;service;1;3.6
401-500/49.iso19139;https://data.gov.sk/set/rpi/gmd/17058520/D36ED0FF8EC77E2EE0530110000A3A56;service;1;3.6
401-500/56.iso19139;https://data.gov.sk/set/rpi/gmd/17058520/D3214B2299D51D8EE0530210000A9FBA;service;1;3.6
401-500/40.iso19139;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_INSPIRE_KS;service;4;5.2 5.3 5.4 5.5
401-500/57.iso19139;https://data.gov.sk/set/rpi/gmd/17058520/D3214B2299D41D8EE0530210000A9FBA;service;1;3.6
401-500/52.iso19139;https://data.gov.sk/set/rpi/gmd/17058520/D36ED0FF8ECA7E2EE0530110000A3A56;service;1;3.6
401-500/47.iso19139;https://data.gov.sk/set/rpi/gmd/17058520/D36ED0FF8EC97E2EE0530110000A3A56;service;1;3.6
401-500/62.iso19139;https://data.gov.sk/set/rpi/gmd/17058520/D317FFCCA2522C2EE0530110000AAB10;service;1;3.6
401-500/69.iso19139;https://data.gov.sk/set/rpi/gmd/17058520/D303835740903F7EE0530110000AC30C;service;1;3.6
401-500/77.iso19139;https://data.gov.sk/set/rpi/gmd/17058520/C0F9A6BB7F4544F3E0530210000A2E26;service;1;3.6
401-500/93.iso19139;https://data.gov.sk/set/rpi/gmd/156850/6ac3096d-df96-4687-8231-3339bfa0fb5b;service;1;3.6
401-500/90.iso19139;https://data.gov.sk/set/rpi/gmd/156850/60e768c7-e57e-4eeb-ba78-7f27fb17e3ac;service;1;3.6
401-500/96.iso19139;https://data.gov.sk/set/rpi/gmd/156850/50025c56-f9f2-4835-9fe6-7822e6660491;service;1;3.6
501-600/1.iso19139;https://data.gov.sk/set/rpi/gmd/156850/21fff206-2cd3-4e7f-adb0-660070629e09;service;1;3.6
401-500/98.iso19139;https://data.gov.sk/set/rpi/gmd/156850/4e557854-cda2-4492-8224-f85a3ad562aa;service;1;3.6
401-500/82.iso19139;https://data.gov.sk/set/rpi/gmd/156850/9ea4334b-f1c5-4b59-82fe-2c5b0e83989a;service;1;3.6
501-600/10.iso19139;https://data.gov.sk/set/rpi/gmd/156850/e5d38ec5-7ed2-495b-941c-fe43048dbf04;service;1;3.6
401-500/50.iso19139;https://data.gov.sk/set/rpi/gmd/17058520/D36ED0FF8EC67E2EE0530110000A3A56;service;1;3.6
501-600/12.iso19139;https://data.gov.sk/set/rpi/gmd/156850/d83c721e-3f1d-4f80-af09-042ccfeec9fb;service;1;3.6
401-500/80.iso19139;https://data.gov.sk/set/rpi/gmd/156850/97ed4d94-6407-4e4f-9921-636ac47d31b5;service;1;3.6
501-600/14.iso19139;https://data.gov.sk/set/rpi/gmd/156850/a5b8ac1a-4fac-47bc-a40a-07d4cd7c29c6;service;1;3.6
401-500/88.iso19139;https://data.gov.sk/set/rpi/gmd/156850/7e421505-13db-48db-9079-ce3134be6afd;service;1;3.6
501-600/2.iso19139;https://data.gov.sk/set/rpi/gmd/156850/156fe23a-5368-46c6-b821-413193fcd3ed;service;1;3.6
501-600/21.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/85baf62e-f832-4147-b72f-0e5f318bc689;service;1;3.6
501-600/16.iso19139;https://data.gov.sk/set/rpi/gmd/156850/a2d880ad-c9bd-4a9b-b385-e8904e0a4a7f;service;1;3.6
401-500/91.iso19139;https://data.gov.sk/set/rpi/gmd/156850/6d20fb13-82dc-48d5-8ac5-29172e170acc;service;1;3.6
501-600/17.iso19139;https://data.gov.sk/set/rpi/gmd/151866/SK_MVSR_INSPIRE_AD_WMS;service;1;3.6
501-600/23.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/6c8e2984-3b4a-4ee3-bd98-343b51e8285f;dataset;2;C.16 1.4
301-400/15.iso19139;https://data.gov.sk/set/rpi/gmd/31753604/C56BEE70AB252F1EE0530210000A60E5;service;1;3.6
501-600/11.iso19139;https://data.gov.sk/set/rpi/gmd/156850/e0b39c05-114d-428f-a41f-d37a3af341b5;service;4;3.6 5.2 5.4 5.5
401-500/72.iso19139;https://data.gov.sk/set/rpi/gmd/17058520/C14A79995742742FE0530110000AD935;service;1;3.6
501-600/15.iso19139;https://data.gov.sk/set/rpi/gmd/156850/a292c66c-e7ce-4421-bd9a-007e9ace0f50;service;1;3.6
501-600/41.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_INSPIRE_CLC2012_DWS_FID;service;1;3.6
501-600/49.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_INSPIRE_CLC2000_VWS_FID;service;1;3.6
501-600/56.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_INSPIRE_CLC1990R_DWS_FID;service;1;3.6
401-500/87.iso19139;https://data.gov.sk/set/rpi/gmd/156850/7688978f-a484-4516-9de8-72b8e028f536;service;1;3.6
401-500/94.iso19139;https://data.gov.sk/set/rpi/gmd/156850/6abf633a-00f1-4ffc-81f5-8d4fcdeb6154;service;1;3.6
501-600/63.iso19139;https://data.gov.sk/set/rpi/gmd/00626031/CF3D3C625D6E2358E0530110000A920EHULI_ASIS_CLC2012R_DWS_FID;service;1;3.6
