file_id;md_id;type;error_count;errors
301-400/67.iso19139;r_lombar:3bde3814-abc8-4cd0-8883-3351ec96e5ee;service;1;3.6
301-400/53.iso19139;r_lombar:48993c12-cb64-40e9-88d8-f29b6b35094b;dataset;1;M.2
3501-3600/28.iso19139;r_friuve:m9221-cc-i7661;dataset;1;M.2
301-400/6.iso19139;r_lombar:82e0102c-0dcb-43eb-a187-f8d7ecfca383;dataset;1;1.4
301-400/50.iso19139;r_lombar:4db7a1f3-5955-4835-aa2e-b3a7d975b132;dataset;1;1.4
301-400/40.iso19139;r_lombar:58b134ef-4745-4f2a-84f6-ed181e73bb51;series;1;C.14
301-400/84.iso19139;r_lombar:2750c4a3-7b20-4d7f-81c4-15a92c4d2ee6;series;1;1.4
4001-4100/34.iso19139;r_friuve:m10762-cc-i11151;dataset;1;M.1
4601-4700/14.iso19139;r_emiro:2017-06-12T123706;dataset;1;M.2
501-600/10.iso19139;r_emiro:2021-02-11T112952;service;1;3.6
501-600/17.iso19139;r_emiro:2019-07-11T123401;service;1;3.6
501-600/31.iso19139;r_emiro:2017-06-12T105035;service;1;3.6
501-600/39.iso19139;r_emiro:2016-05-04T143628;service;1;3.6
501-600/46.iso19139;r_emiro:2016-05-04T142414;service;1;3.6
501-600/53.iso19139;r_emiro:2016-05-04T140526;service;1;3.6
501-600/60.iso19139;r_emiro:2016-04-29T085700;service;1;3.6
501-600/68.iso19139;r_emiro:2016-04-01T153928;service;1;3.6
501-600/82.iso19139;r_emiro:2013-09-26T172956;service;1;3.6
501-600/9.iso19139;r_emiro:2022-03-07T152141;service;1;3.6
501-600/16.iso19139;r_emiro:2019-09-13T131512;service;1;3.6
501-600/30.iso19139;r_emiro:2017-06-12T105036;service;1;3.6
501-600/45.iso19139;r_emiro:2016-05-04T142624;service;1;3.6
501-600/52.iso19139;r_emiro:2016-05-04T140629;service;1;3.6
501-600/6.iso19139;r_emiro:2022-03-21T160701;service;1;3.6
501-600/67.iso19139;r_emiro:2016-04-01T154010;service;1;3.6
501-600/74.iso19139;r_emiro:2014-12-09T132247;service;1;3.6
501-600/81.iso19139;r_emiro:2013-09-26T173148;service;1;3.6
501-600/14.iso19139;r_emiro:2020-08-06T141100;service;1;3.6
501-600/21.iso19139;r_emiro:2017-11-07T111237;service;1;3.6
501-600/29.iso19139;r_emiro:2017-06-12T105658;service;1;3.6
501-600/36.iso19139;r_emiro:2017-01-18T123133;service;1;3.6
501-600/43.iso19139;r_emiro:2016-05-04T142822;service;1;3.6
501-600/50.iso19139;r_emiro:2016-05-04T141921;service;1;3.6
501-600/58.iso19139;r_emiro:2016-05-04T140144;service;1;3.6
501-600/65.iso19139;r_emiro:2016-04-01T154059;service;1;3.6
501-600/72.iso19139;r_emiro:2015-02-12T173133;service;1;3.6
501-600/8.iso19139;r_emiro:2022-03-11T113115;service;1;3.6
501-600/13.iso19139;r_emiro:2020-10-12T135938;service;1;3.6
501-600/15.iso19139;r_emiro:2020-08-06T140746;service;1;3.6
501-600/35.iso19139;r_emiro:2017-06-12T104116;service;1;3.6
501-600/5.iso19139;r_emiro:2022-10-03T161155;service;1;3.6
501-600/57.iso19139;r_emiro:2016-05-04T140238;service;1;3.6
501-600/71.iso19139;r_emiro:2016-04-01T095936;service;1;3.6
501-600/79.iso19139;r_emiro:2013-09-26T173307;service;1;3.6
501-600/44.iso19139;r_emiro:2016-05-04T142721;service;1;3.6
501-600/51.iso19139;r_emiro:2016-05-04T140709;service;1;3.6
501-600/59.iso19139;r_emiro:2016-05-04T121254;service;1;3.6
501-600/66.iso19139;r_emiro:2016-04-01T154037;service;1;3.6
501-600/73.iso19139;r_emiro:2014-12-09T132847;service;1;3.6
501-600/80.iso19139;r_emiro:2013-09-26T173234;service;1;3.6
501-600/11.iso19139;r_emiro:2020-10-30T161017;service;1;3.6
501-600/19.iso19139;r_emiro:2018-12-20T084157;service;1;3.6
501-600/26.iso19139;r_emiro:2017-06-13T101340;service;1;3.6
501-600/33.iso19139;r_emiro:2017-06-12T104821;service;1;3.6
501-600/40.iso19139;r_emiro:2016-05-04T143520;service;1;3.6
501-600/48.iso19139;r_emiro:2016-05-04T142131;service;1;3.6
501-600/55.iso19139;r_emiro:2016-05-04T140404;service;1;3.6
501-600/7.iso19139;r_emiro:2022-03-11T114000;service;1;3.6
501-600/77.iso19139;r_emiro:2013-09-26T173401;service;1;3.6
501-600/12.iso19139;r_emiro:2020-10-12T140541;service;1;3.6
501-600/27.iso19139;r_emiro:2017-06-12T144833;service;1;3.6
501-600/34.iso19139;r_emiro:2017-06-12T104600;service;1;3.6
501-600/41.iso19139;r_emiro:2016-05-04T143102;service;1;3.6
501-600/49.iso19139;r_emiro:2016-05-04T142027;service;1;3.6
501-600/56.iso19139;r_emiro:2016-05-04T140323;service;1;3.6
501-600/18.iso19139;r_emiro:2019-03-06T101511;service;1;3.6
501-600/25.iso19139;r_emiro:2017-06-21T152422;service;1;3.6
501-600/32.iso19139;r_emiro:2017-06-12T104917;service;1;3.6
501-600/4.iso19139;r_emiro:2022-10-10T160555;service;1;3.6
501-600/47.iso19139;r_emiro:2016-05-04T142215;service;1;3.6
501-600/54.iso19139;r_emiro:2016-05-04T140450;service;1;3.6
501-600/61.iso19139;r_emiro:2016-04-01T154419;service;1;3.6
501-600/69.iso19139;r_emiro:2016-04-01T153906;service;1;3.6
5501-5600/13.iso19139;p_bi:7b01b5db-7d3e-4655-8e64-e81155a7598b;dataset;2;C.16 1.8
5501-5600/57.iso19139;p_TN:c65cd125-a81a-40a2-b60c-a8472a7d0c1c;dataset;1;1.8
5601-5700/10.iso19139;p_TN:76c40c7b-a22d-42ff-ae60-8862c769167c;dataset;1;1.8
5401-5500/94.iso19139;p_bi:aa464cf8-7614-4a9d-badc-f3d9d8f94fda;dataset;2;C.16 1.8
5501-5600/100.iso19139;p_TN:8922cbe0-023f-49ef-874c-d91002b17560;dataset;1;1.8
5501-5600/78.iso19139;p_TN:ab90ed3a-f78f-495e-989f-8f3069be1f99;dataset;1;1.8
5501-5600/39.iso19139;p_TN:ddf89f9d-494d-4162-a8a4-b760222f24cc;dataset;1;1.8
5501-5600/48.iso19139;p_TN:d27ec913-4cda-4d64-8714-89aa3e393233;dataset;1;1.8
5501-5600/77.iso19139;p_TN:abea13d9-c73a-46f1-b997-9c41267d06c5;dataset;1;1.8
5501-5600/38.iso19139;p_TN:de14f56d-f068-4751-ac85-7c0880675ec6;dataset;1;1.8
5501-5600/52.iso19139;p_TN:cba26768-ace4-4432-81e6-b50d4ebacd1e;dataset;1;C.16
5501-5600/36.iso19139;p_TN:e13fdfd8-581f-47b2-8347-d957351b2667;dataset;1;1.8
5901-6000/32.iso19139;cmfi:aeddad87-eb34-47b8-8fdc-29313a7b459f;dataset;1;M.2
5901-6000/34.iso19139;cmfi:aacc1ddc-b011-48bb-93f5-7ef2b127d125;dataset;1;M.2
5901-6000/49.iso19139;cmfi:9939f088-ff4f-4b37-863b-757384905249;dataset;1;M.2
5901-6000/70.iso19139;cmfi:78267c4f-2a7a-4c5b-b43a-488de31c91a5;dataset;1;M.2
5901-6000/22.iso19139;cmfi:b728cba8-1fcc-4b46-af6e-8f6c1a3d5385;dataset;1;M.2
5901-6000/92.iso19139;cmfi:4bfb50ef-c85b-4dda-a2e3-68d3115f52d4;dataset;1;M.2
5901-6000/90.iso19139;cmfi:54b7be99-986e-4d24-b2cd-0f36500c7657;dataset;1;M.2
5901-6000/7.iso19139;cmfi:db861e52-5982-48a9-ac2c-773546134924;dataset;1;M.2
6001-6100/16.iso19139;cmfi:1fa4a141-9859-4544-adcd-71a2ff92b651;dataset;1;M.2
6001-6100/23.iso19139;cmfi:11997fab-b3e9-4b62-9f39-da419df9f50a;dataset;1;M.2
5901-6000/44.iso19139;cmfi:9fcf0a3f-2051-4844-a4be-f85dba7fcec4;dataset;1;M.2
5901-6000/1.iso19139;cmfi:e803c123-0a63-46b9-9158-1a090c919b2a;dataset;1;M.2
5901-6000/23.iso19139;cmfi:b6fc5948-7511-4d99-b1a7-94929895cf96;dataset;1;M.2
5901-6000/9.iso19139;cmfi:d9b3749d-ad91-4dfa-9549-ffaf5c69bca1;dataset;1;M.2
6001-6100/3.iso19139;cmfi:3b897d05-650c-40f5-8423-2b7a179cd753;dataset;1;M.2
5901-6000/96.iso19139;cmfi:42834af9-3231-4650-be9f-6aa195c5f7a7;dataset;1;M.2
5901-6000/72.iso19139;cmfi:75cd474c-d576-4c33-96b4-cbe472e6fd50;dataset;1;M.2
6901-7000/24.iso19139;R_SARDEG:DYYBK;dataset;1;C.16
6901-7000/82.iso19139;R_SARDEG:258b5591-9fd1-4cdc-9e10-2146823cd9f0;dataset;1;1.8
6801-6900/69.iso19139;R_SARDEG:PNYTI;dataset;1;1.8
6801-6900/82.iso19139;R_SARDEG:GNELD;dataset;1;1.8
6801-6900/76.iso19139;R_SARDEG:OEBIN;dataset;1;1.8
6901-7000/28.iso19139;R_SARDEG:CQITO;dataset;1;1.8
6901-7000/7.iso19139;R_SARDEG:7a7ee722-5fea-4334-b37c-ae5a4765140d;dataset;2;2.1 2.3
8001-8100/24.iso19139;r_piemon:d1ac5052-59cb-4137-ac0f-f8ce7f11c982;service;1;3.6
8001-8100/36.iso19139;r_piemon:aa14426a-d4ae-4e2d-88cb-9fdca412eed4;service;1;3.6
7901-8000/83.iso19139;r_piemon:deb730f8-33be-489e-8f92-c308a04f3277;dataset;1;C.16
8001-8100/49.iso19139;r_piemon:4c8dcfdc-8da1-4177-85bf-c0ad904b1daf;service;1;3.6
8101-8200/14.iso19139;r_piemon:0aed934d-878a-48fd-85fe-d1131c676bdc;service;1;3.6
801-900/96.iso19139;p_bz:Orthoimagery;service;1;3.6
8001-8100/19.iso19139;r_piemon:e2c6b6cc-e4af-4d8e-b3b1-7fc1102b7d3a;dataset;1;C.16
8001-8100/91.iso19139;r_piemon:3d66aa35-ec44-4d27-812d-687f6e91d15a;dataset;1;C.16
9001-9100/61.iso19139;r_friuve:m10802-cc-i11438;service;1;3.6
9001-9100/59.iso19139;r_friuve:m10806-cc-i11445;service;1;3.6
9001-9100/95.iso19139;r_friuve:m10777-cc-i11387;service;1;3.6
901-1000/34.iso19139;ispra_rm:0017_WFD_RPA_SVD;service;1;3.6
9201-9300/39.iso19139;arpa_09:03151-META:20170302:081500;dataset;1;M.2
901-1000/62.iso19139;p_bz:Hydrology:WaterQuality-Watercourses;dataset;1;1.8
9201-9300/35.iso19139;arpa_09:03155-META:20170302:095000;dataset;1;M.2
9201-9300/34.iso19139;arpa_09:03582-META:20171130:083000;dataset;1;M.2
9501-9600/76.iso19139;p_bi:f2bb7eb1-aa77-4b1c-b994-d835d26b5dac;dataset;1;C.16
9501-9600/40.iso19139;p_bz:TransportNetwork;service;1;3.6
9601-9700/75.iso19139;arlpa_to:01.02.12-D_2011-06-21-16:23;dataset;1;M.2
9401-9500/13.iso19139;r_basili:79e7d67a:16b08281dcb:-45f4;service;1;3.6
9501-9600/70.iso19139;p_bz:Forestry;service;1;3.6
9501-9600/78.iso19139;p_bi:5f41dac2-6e23-4f80-880e-8c1e666a5a95;dataset;1;C.16
9701-9800/79.iso19139;R_SARDEG:VPCNV;dataset;1;1.8
9501-9600/81.iso19139;p_bi:0d847dad-662c-45ac-b378-f04f2f137672;dataset;1;C.16
9801-9900/14.iso19139;R_SARDEG:CLCPI;dataset;1;1.8
9601-9700/96.iso19139;m_amte:299FN3:61c65d38-f9ec-476c-a9ee-79e590a3919a;dataset;1;C.16
9701-9800/49.iso19139;istat:000008:20221102:155624;dataset;1;C.14
9801-9900/76.iso19139;ispra_rm:Meta_MSFD2018_SubReg;dataset;1;M.2
1201-1300/40.iso19139;ispra_rm:edifici_rischio_frane_WMS;service;1;3.6
1201-1300/41.iso19139;ispra_rm:edifici_rischio_frane_WFS;service;1;3.6
5601-5700/18.iso19139;p_TN:6e8869ee-381d-42b7-8bcd-338b9efb59e4;dataset;1;1.8
5501-5600/94.iso19139;p_TN:93d8bc45-cd38-4971-a673-3e73520ce88f;dataset;1;1.8
5601-5700/83.iso19139;p_TN:131609e5-8289-4616-a3c9-9ea0539240ee;dataset;1;1.8
5501-5600/87.iso19139;p_TN:9f717b92-e00f-4882-8615-a3fbd41250f8;dataset;1;1.8
5601-5700/92.iso19139;p_TN:079a1c0d-d3b9-4b76-b6d4-2c0892870d28;dataset;1;1.8
5701-5800/89.iso19139;ispra_rm:Meta_IED_LCP_2017;dataset;1;M.2
5701-5800/80.iso19139;ispra_rm:Meta_NNB_Specart17DT;dataset;1;M.2
5901-6000/5.iso19139;cmfi:e049c149-faa4-4ad2-8f70-75c9fa93c9e2;dataset;1;M.2
5901-6000/47.iso19139;cmfi:9b97579d-1e24-4071-bac7-a6e13ae13f4e;dataset;1;M.2
6001-6100/10.iso19139;cmfi:2b151ea0-1647-4262-b7bb-5d455acc5860;dataset;1;M.2
6701-6800/80.iso19139;R_SARDEG:ZTZEY;dataset;1;1.8
201-300/95.iso19139;r_lombar:8cf3dc06-8dc9-47b2-98ca-7c0c3e725c00;dataset;1;1.4
2101-2200/33.iso19139;r_veneto:c1102251_zrc;dataset;1;M.1
2101-2200/32.iso19139;r_veneto:c1102281_oasi;dataset;1;M.1
201-300/88.iso19139;r_lombar:975979a7-68e8-4524-b759-0db4d8284939;dataset;1;C.14
