UUID,URL Status,Identified Protocol,URL,Final URL,Final URL Response Status Code,HTTP Exception
fileidentifier,indicator_linkresolves,protocol,rawurl,finalurl,linkhttpstatuscode,linkhttpexception
f4741144-0008-47eb-b352-e4abb02b722e,PASS,wms,http://kulturarv.dk/fbb/inspire/wms?request=GetCapabilities&version=1.3.0,https://www.kulturarv.dk/fbb/inspire/wms?request=GetCapabilities&version=1.3.0,200,
f4741144-0008-47eb-b352-e4abb02b722e,PASS,INSPIRE-ATOM,https://www.kulturarv.dk/fbb/inspire/feed-fbb.xml,https://www.kulturarv.dk/fbb/inspire/feed-fbb.xml,200,
f886a955-cdc3-4fba-a2bd-5c88f17d5a75,FAIL,OGC:WMS,https://arealinformation.miljoeportal.dk/gis/services/DAIdb/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://arealinformation.miljoeportal.dk/gis/services/DAIdb/MapServer/WMSServer?request=GetCapabilities&service=WMS,308,
f886a955-cdc3-4fba-a2bd-5c88f17d5a75,FAIL,OGC:WFS,https://arealinformation.miljoeportal.dk/gis/services/DAIdb/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://arealinformation.miljoeportal.dk/gis/services/DAIdb/MapServer/WFSServer?request=GetCapabilities&service=WFS,308,
f92dff52-0c5b-112d-982b-6dd051500560,FAIL,http://www.opengis.net/def/interface/ogcapi-features,https://api.dataforsyningen.dk/ogcapi/features/hy_inspire,https://api.dataforsyningen.dk/ogcapi/features/hy_inspire?request=GetCapabilities,404,
f92dff52-0c5b-112d-982b-6dd051500560,PASS,OGC:WMS,https://api.dataforsyningen.dk/hy_inspire?SERVICE=WMS&REQUEST=GetCapabilities,https://api.dataforsyningen.dk/hy_inspire?REQUEST=GetCapabilities&SERVICE=WMS,200,
f92dff52-0c5b-112d-982b-6dd051500560,PASS,INSPIRE-ATOM,https://www2.sdfe.dk/INSPIRE/feeds/PhysicalWaters.xml,https://www2.sdfe.dk/INSPIRE/feeds/PhysicalWaters.xml,200,
faab9d3d-ca22-402b-987b-85f25bd2a1ac,FAIL,wms,https://arealinformation.miljoeportal.dk/gis/services/Natur/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://arealinformation.miljoeportal.dk/gis/services/Natur/MapServer/WMSServer?request=GetCapabilities&service=WMS,308,
faab9d3d-ca22-402b-987b-85f25bd2a1ac,FAIL,OGC:WFS,https://arealinformation.miljoeportal.dk/gis/services/Natur/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://arealinformation.miljoeportal.dk/gis/services/Natur/MapServer/WFSServer?request=GetCapabilities&service=WFS,308,
fac7a26b-52fa-461b-a12a-3c937a211280,FAIL,wms,https://arealinformation.miljoeportal.dk/gis/services/Natur/MapServer/WMSServer?request=GetCapabilities&service=WMS,https://arealinformation.miljoeportal.dk/gis/services/Natur/MapServer/WMSServer?request=GetCapabilities&service=WMS,308,
fac7a26b-52fa-461b-a12a-3c937a211280,FAIL,OGC:WFS,https://arealinformation.miljoeportal.dk/gis/services/Natur/MapServer/WFSServer?request=GetCapabilities&service=WFS,https://arealinformation.miljoeportal.dk/gis/services/Natur/MapServer/WFSServer?request=GetCapabilities&service=WFS,308,
fd5ef2a1-c1a3-4e43-ba28-29b391d8b5e1,PASS,OGC:WMS,https://api.dataforsyningen.dk/af_inspire?SERVICE=WMS&REQUEST=GetCapabilities,https://api.dataforsyningen.dk/af_inspire?REQUEST=GetCapabilities&SERVICE=WMS,200,
fd5ef2a1-c1a3-4e43-ba28-29b391d8b5e1,PASS,OGC:WFS,https://api.dataforsyningen.dk/af_inspire?SERVICE=WFS&REQUEST=GetCapabilities,https://api.dataforsyningen.dk/af_inspire?REQUEST=GetCapabilities&SERVICE=WFS,200,
fe55c3bc-ef11-4276-8708-545df35aa5b0,PASS,wms,https://data.geus.dk/arcgis/services/INSPIRE/DeepGeophysicsWMS/MapServer/WMSServer?service=WMS&version=1.3.0&request=GetCapabilities,https://data.geus.dk/arcgis/services/INSPIRE/DeepGeophysicsWMS/MapServer/WMSServer?request=GetCapabilities&service=WMS&version=1.3.0,200,
fe55c3bc-ef11-4276-8708-545df35aa5b0,PASS,OGC:WFS,https://data.geus.dk/arcgis/services/INSPIRE/DeepGeophysicsWFS/MapServer/WFSServer?SERVICE=WFS&VERSION=2.0.0&REQUEST=GetCapabilities,https://data.geus.dk/arcgis/services/INSPIRE/DeepGeophysicsWFS/MapServer/WFSServer?REQUEST=GetCapabilities&SERVICE=WFS&VERSION=2.0.0,200,
fef24767-25c6-476d-8535-26a99a676707,FAIL,atom,http://inspire.plandata.dk/feed/INSPIRE.atom,,,HTTPCachedException - Resending previous exception - SocketTimeoutException - connect timed out
fef24767-25c6-476d-8535-26a99a676707,FAIL,wfs,http://inspire.plandata.dk/geoserver/ows?service=wfs&version=1.0.0&request=GetCapabilities,,,HTTPCachedException - Resending previous exception - SocketTimeoutException - connect timed out
fef24767-25c6-476d-8535-26a99a676707,FAIL,wms,http://inspire.plandata.dk/geoserver/ows?service=wms&version=1.3.0&request=GetCapabilities,,,HTTPCachedException - Resending previous exception - SocketTimeoutException - connect timed out
