uuid,url,url_status
7806D2F4-2FB8-48DF-816E-849F80CFA81B,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
7f1a3666-eeee-4a09-a7ea-b9d32f569741,https://wms.inspire.geoportail.lu/geoserver/pf/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
8eaf2c37-f186-4a73-81e2-d293d4a4746e,https://wms.inspire.geoportail.lu/geoserver/pf/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
7d459ef0-f45b-4c5f-9633-78dd99ac3fff,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
78d80350-9a43-4964-8545-c464d25f0a8d,https://wms.inspire.geoportail.lu/geoserver/el/wms?,1
93dc0c12-9558-4b29-86b3-059aeb14daaf,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
72af35cf-ccf5-4ae9-948b-00e33e31ba36,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
bc593169-92c8-43d4-97cc-3870a477e6d1,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
bc09b788-de98-464d-8792-37ac9ce5bd59,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
815ff154-af2b-4107-aecd-c9f52353f330,https://wms.inspire.geoportail.lu/geoserver/el/wms?,1
78987edc-ebc7-4614-9f5a-3cdc1a6997a0,https://wms.inspire.geoportail.lu/geoserver/tn/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
8085923b-302d-4ef9-8f9d-d0ada926da2b,https://wms.inspire.geoportail.lu/geoserver/hh/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
b8ae44b5-a2d4-40e6-a982-594933657507,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
6c26e770-e956-4115-8890-04e726d73d7e,https://wms.inspire.geoportail.lu/geoserver/ps/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
6cd6100c-3bc9-4b63-9e3d-9be43180f19a,https://wms.inspire.geoportail.lu/geoserver/ge/wcs?,0
6cd6100c-3bc9-4b63-9e3d-9be43180f19a,https://wms.inspire.geoportail.lu/geoserver/ge/wms?,1
65024e17-7555-4b18-bbd2-d30f0ec415e8,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
55da7a12-46a5-491d-906e-aeca36f87754,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
52AE72C8-CEB0-44C5-9E02-D7B6085F8541,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
3c134173-9dc3-4460-9d28-52adc9bb9f6a,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
50a18f49-db3c-4022-a436-ef5dbedb9996,https://wms.inspire.geoportail.lu/geoserver/su/wms?,1
55ad5012-7fa2-483b-a39d-7304f3abad7f,https://wms.inspire.geoportail.lu/geoserver/hy/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
5BFEB08F-F183-4EE2-9762-8779268D130F,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
56bf420a-2430-4257-bf68-55766bef7a42,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
39962c02-51b9-4552-8f69-7ebbbef7ac30,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
5009bbc2-5dc9-40ed-9939-145cb9230e7b,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
54c72c19-854f-46ef-8ea6-b7de95d97904,https://wms.inspire.geoportail.lu/geoserver/ge/wcs?,0
54c72c19-854f-46ef-8ea6-b7de95d97904,https://wms.inspire.geoportail.lu/geoserver/ge/wms?,1
0DD608F0-B628-40BD-A9E3-3BAAE0620B1E,https://wms.inspire.geoportail.lu/geoserver/us/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
47338061-E593-4B8F-A29A-B5B3C3C571CB,https://wms.inspire.geoportail.lu/geoserver/pd/wms?,1
3bb1dc3e-d9a1-477a-866a-064fb9074541,https://wms.inspire.geoportail.lu/geoserver/el/wcs?,0
3bb1dc3e-d9a1-477a-866a-064fb9074541,https://wms.inspire.geoportail.lu/geoserver/el/wms?,1
2460d0b1-d2d3-477b-acaf-a954a3f48d9b,https://wms.inspire.geoportail.lu/geoserver/nz/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
322BEA95-4512-4BFF-83EA-5348F59B672E,http://wmts1.geoportail.lu/asis/service?service=WMS&request=getCapabilities&version=1.3.0,0
322BEA95-4512-4BFF-83EA-5348F59B672E,http://wmts1.geoportail.lu/asis/demo/,1
3b6ceaf8-c25a-4ec9-af25-e76e0985b89d,https://wms.inspire.geoportail.lu/geoserver/ef/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
344078a4-f55c-4414-b8e6-f5d24049e0cd,https://wms.inspire.geoportail.lu/geoserver/el/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
36936031-eb95-4fd7-b31c-fcae63e3ede7,https://wms.inspire.geoportail.lu/geoserver/sd/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
2ec49449-fb1f-45f3-a8b6-a3bdc1e774bd,https://wms.inspire.geoportail.lu/geoserver/pf/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
2b5e0c09-9caf-4f7d-a834-aebea30f17d1,https://wms.inspire.geoportail.lu/geoserver/am/wms?SERVICE=WMS&service=WMS&version=1.3.0&request=GetCapabilities,1
