file_id;md_id;type;error_count;errors
241-256/2;2e4b77a2-a41b-4993-a44d-4a41b45d5745;dataset;12;C.17 C.18 C.20 C.21 C.22 1.3 1.9 1.10 1.11 2.1 2.3 2.4
221-240/5;ae8fe0bb-b5c6-41a6-9e70-862a455cc29e;dataset;10;C.11 C.16 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.10
241-256/6;0dea2c65-6a15-44f2-90ac-1f8549f87a15;dataset;15;C.6 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.1 2.3 2.4 2.6
221-240/8;8698bf0b-fceb-4f0f-989b-111e7c4af0a4;dataset;9;C.16 C.17 C.18 C.20 C.21 C.22 1.3 1.7 1.10
241-256/5;57d62db4-6470-4bbe-a054-5dbcd37e595b;dataset;9;C.11 C.17 C.18 C.20 C.21 C.22 1.3 1.10 2.4
241-256/9;f27432fa-948b-4608-98d5-22ebe118c98a;dataset;11;C.6 C.10 C.17 C.18 C.20 C.21 C.22 1.3 1.10 2.4 2.6
241-256/8;2467ab13-e794-4c13-8c55-59fe276398c5;dataset;7;C.17 C.18 C.20 C.21 C.22 1.3 1.10
241-256/10;3fab2ac3-4271-46b2-823e-ab4814c59d36;dataset;7;C.11 C.17 C.18 C.20 C.21 C.22 1.10
41-60/11;a488ff49-540f-4013-aa23-af9a2d2d0d34;;10;C.10 C.17 C.18 C.22 1.1 1.3 1.4 1.9 1.10 1.11
241-256/13;d3b21424-70a4-4984-a693-aa7f11813c53;dataset;12;C.6 C.11 C.16 C.17 C.18 C.20 C.21 C.22 1.3 1.10 2.1 2.3
41-60/10;1abcda60-f48d-4340-bc53-4611d49d716c;;10;C.10 C.17 C.18 C.22 1.1 1.3 1.4 1.9 1.10 1.11
41-60/14;b5225e07-9884-47b9-8bc2-161d07d1e7f2;dataset;9;C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11 2.4
41-60/17;75c2f212-413c-4d55-8a93-c021c8bbfc95;dataset;11;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.8 1.9 1.10 1.11
241-256/16;972cd117-f1ed-4818-be14-233d89ab9fdf;dataset;12;C.10 C.17 C.18 C.20 C.21 C.22 1.3 1.9 1.10 1.11 2.1 2.3
41-60/13;d68d9a07-3a12-4137-aed6-d31f176ef2f6;dataset;10;C.10 C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11 2.4
241-256/4;60849adc-b694-424d-af7f-79053be13e8f;service;10;C.6 C.17 C.18 C.20 C.21 C.22 3.4 3.5 3.8 4.1
41-60/2;2d0f5266-3885-413d-bc4a-7559a818434e;dataset;10;C.11 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.10 2.4
41-60/16;3cc48f49-5641-4bd9-a5a9-22ab01063147;dataset;11;C.11 C.17 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.4
41-60/4;137177c2-0c8a-43a1-b7a7-90b35cb93180;dataset;8;C.17 C.18 C.20 C.21 C.22 1.3 1.10 2.4
241-256/7;bea72085-38cb-4938-bbcb-9f06458d2bfa;dataset;9;C.11 C.17 C.18 C.20 C.21 C.22 1.3 1.10 2.4
41-60/7;43c4eb8b-a9b8-417f-a9c5-838fb2517f9b;dataset;9;C.6 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.10
41-60/1;d929eef4-791d-4728-9d56-226b6952cf1f;dataset;15;C.6 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.1 2.3 2.4 2.6
41-60/19;a3eefbdc-1820-4fcb-bf97-9a4072af9180;dataset;15;C.6 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.1 2.3 2.4 2.6
61-80/1;c18cbeda-b630-4507-89a3-696e64f9b0c7;dataset;15;C.6 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.1 2.3 2.4 2.6
41-60/3;b046c01f-f619-4f87-86be-7524db2c69c3;dataset;12;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.1 2.3
41-60/12;89a644dc-b73d-4d01-b72e-8feefc8f4bf7;dataset;10;C.17 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.4
41-60/15;a7d239f2-4202-4760-9537-41e1a8c3c984;dataset;9;C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11 2.4
61-80/12;7162f14b-4c16-4ec3-8ac6-b158136e65c7;dataset;10;C.10 C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11 2.4
41-60/6;e449ba1d-ee2a-42d5-97a9-ad9fcf48b696;;10;C.10 C.17 C.18 C.22 1.1 1.3 1.4 1.9 1.10 1.11
41-60/9;195f854e-95d0-494d-b414-1aa278eda71e;dataset;10;C.17 C.18 C.20 C.21 C.22 1.3 1.9 1.10 1.11 2.4
61-80/15;79b73ff5-e8af-4f26-82b6-6d3eda65fc30;;10;C.10 C.17 C.18 C.22 1.1 1.3 1.4 1.9 1.10 1.11
41-60/18;e678360a-17b6-4471-b00a-9fc4010ee394;dataset;11;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.4
41-60/20;5a1886a3-b107-4794-8784-3077e67dc568;dataset;11;C.11 C.17 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.4
61-80/18;e5a00bdb-5022-4856-ad4a-d1afe7bf38b0;dataset;9;C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11 2.4
61-80/20;6e4544bc-55f4-4aef-b36a-e36fe376eaf8;dataset;7;C.17 C.20 C.21 C.22 1.3 1.10 1.11
61-80/11;74e0e4a7-165a-414d-b1a5-1921162f04ab;dataset;10;C.17 C.18 C.20 C.21 C.22 1.3 1.9 1.10 1.11 2.4
41-60/5;2ffdbb13-27dc-4380-8349-8debfeca4fd9;dataset;10;C.11 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.10 2.4
61-80/14;a7efd280-1c64-4fdf-98dd-bec607ff6a9d;;10;C.10 C.17 C.18 C.22 1.1 1.3 1.4 1.9 1.10 1.11
61-80/5;b4206278-596c-49fe-ac8b-a953d91ed935;dataset;9;C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11 2.4
41-60/8;a24074ce-ea6f-46bf-87b5-7520c2833569;dataset;11;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.4
61-80/8;2f1fc579-19e9-4668-b751-ed3bdec4bae8;dataset;11;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.4
61-80/17;2c8e0a96-67ea-4a6d-86eb-88f8272e0639;dataset;8;C.6 C.11 C.17 C.18 C.20 C.21 C.22 1.10
61-80/10;6c5acaa7-ac82-414a-a2bc-490f60c82580;dataset;9;C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11 2.4
61-80/2;36288379-0097-4397-955d-764a8f428603;dataset;6;C.17 C.20 C.21 C.22 1.3 1.10
81-100/10;ed8f4713-e0c7-4dca-a7b0-3ef7aeb1bc73;;10;C.10 C.17 C.18 C.22 1.1 1.3 1.4 1.9 1.10 1.11
61-80/13;46417fda-0985-4a8e-bc4e-b1026c1b244b;dataset;9;C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11 2.4
81-100/13;2a94f366-64c5-4c81-a01c-e8cf92e31eb7;dataset;8;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.10
81-100/16;ab24e5cc-7f53-451a-820a-f113fa545943;dataset;11;C.11 C.16 C.17 C.18 C.20 C.21 C.22 1.9 1.10 1.11 2.4
61-80/16;49f67f0b-6122-42f3-8391-f2ceeb367c2f;;10;C.10 C.17 C.18 C.22 1.1 1.3 1.4 1.9 1.10 1.11
61-80/4;55eb4917-ce3b-423b-873f-2c8efb1c6762;dataset;10;C.17 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.4
61-80/7;430c2966-0585-41f6-9f8e-f4d35bd75473;dataset;15;C.6 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.1 2.3 2.4 2.6
61-80/19;8b7c23ef-88a4-47d6-87dc-6f5b5d91928c;dataset;10;C.17 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.4
61-80/3;7786f516-597a-4e5a-93b3-3b3b0b9e769c;dataset;15;C.6 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.1 2.3 2.4 2.6
81-100/19;1b48774e-1047-4e8f-b743-769a2b3901cb;dataset;9;C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11 2.4
81-100/1;b52cd8fc-bd4a-4984-b951-0fe9cae2493f;dataset;9;C.8 C.9 C.17 C.18 C.20 C.21 C.22 1.3 1.10
81-100/12;4545b545-cdc9-4713-809c-210ee84436b0;dataset;10;C.17 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.4
81-100/3;7f9f2b46-e9e6-46d8-80fc-91acda009d40;dataset;15;C.6 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.1 2.3 2.4 2.6
61-80/6;80d0a3a6-56a3-408a-8964-6a48a500678e;dataset;10;C.10 C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11 2.4
61-80/9;43a660c0-baa2-4366-ad04-a458afe1ec2c;dataset;10;C.6 C.16 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.10
81-100/6;8e82db3c-1775-4a28-bbde-7671602fa109;dataset;15;C.6 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.1 2.3 2.4 2.6
81-100/15;4a571da5-c3af-47fe-99a1-f33fc29d1cd9;dataset;10;C.10 C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11 2.4
81-100/11;2d35d97f-e7b9-4d40-8654-d6adfaf26240;;10;C.10 C.17 C.18 C.22 1.1 1.3 1.4 1.9 1.10 1.11
81-100/9;0a5fca1f-c6e5-4828-8423-6b64d59bb2b1;dataset;10;C.17 C.18 C.20 C.21 C.22 1.3 1.9 1.10 1.11 2.4
81-100/18;d1359dad-6edf-4275-ada0-2e33be8945b2;dataset;9;C.17 C.20 C.21 C.22 1.3 1.9 1.10 1.11 2.4
81-100/14;db5a52b4-0f5f-4998-a9a8-dd9539f93809;dataset;7;C.17 C.18 C.20 C.21 C.22 1.3 1.10
81-100/20;beae456f-d664-476e-95f5-d9adf20fd6bf;dataset;11;C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.4
81-100/5;d3d1601a-175b-4228-b99a-90ca0c75279d;dataset;15;C.6 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.1 2.3 2.4 2.6
81-100/17;689dcf53-f025-4ea2-890a-dfcebca5812f;dataset;11;C.13 C.17 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.4
81-100/2;0ed344a4-504a-4126-8f69-43d8fdcbd005;dataset;15;C.6 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.1 2.3 2.4 2.6
81-100/4;a3e5aead-0eac-44a0-b4b7-4cbf667e88bc;dataset;15;C.6 C.17 C.18 C.20 C.21 C.22 1.3 1.4 1.9 1.10 1.11 2.1 2.3 2.4 2.6
81-100/8;c4622adc-282a-4368-b3a8-d15769882b6f;;10;C.10 C.17 C.18 C.22 1.1 1.3 1.4 1.9 1.10 1.11
81-100/7;73442ba7-85d3-4214-b681-ad73187f77e9;dataset;8;C.17 C.18 C.20 C.21 C.22 1.3 1.10 2.4
