file_id;md_id;type;error_count;errors
261-280/11.iso19139;3cc9aee4-25ee-473e-8139-f4ddfdcff7ba;dataset;8;C.1 C.5 C.14 C.15 C.16 C.17 1.4 1.6
261-280/15.iso19139;a5763b0f-3c38-40ff-b078-e64b2a29a573;service;5;C.6 C.17 3.1 3.4 3.8
41-60/13.iso19139;IGNF_ADMIN_EXPRESS_COG_2-0.xml;series;4;C.18 C.19 1.4 M.1
241-260/7.iso19139;44b39074-97b5-4baa-b16c-ff16fdc977a4;dataset;11;C.5 C.15 C.16 C.17 C.20 C.21 C.22 1.4 1.6 1.10 M.2
241-260/12.iso19139;961a3915-7be9-429c-9498-30f242f6e446;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
261-280/10.iso19139;de76fc76-3285-45ff-8e46-b54cc34ee870;dataset;8;C.1 C.5 C.15 C.16 C.17 C.19 1.4 1.6
261-280/19.iso19139;9b05d1ea-f11f-4e3f-b8f2-8596c8ac1e75;dataset;6;C.6 C.14 C.17 C.18 1.4 M.2
41-60/17.iso19139;HOM_GEOL_NATURES_FOND_500.xml;series;2;C.19 M.1
241-260/16.iso19139;bc18d6b5-e012-4e42-97dd-3a6577924abb;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
261-280/4.iso19139;4295742f-8f41-4918-9be7-a42b34e5283a;dataset;11;C.5 C.15 C.16 C.17 C.20 C.21 C.22 1.4 1.6 1.10 M.2
41-60/20.iso19139;HOM_GEOL_NATURES_FOND_50.xml;dataset;1;M.1
261-280/14.iso19139;924d3402-06e2-4916-8788-caba18b631cb;dataset;6;C.6 C.14 C.17 C.18 1.4 M.2
261-280/18.iso19139;534b5e77-50bb-44b2-b3d0-430f908949b2;dataset;5;C.6 C.17 C.18 1.4 M.2
41-60/6.iso19139;IGNF_BDFORETr_2-0.xml;series;4;C.18 C.19 1.4 M.1
61-80/1.iso19139;MNT_MED100m_GDL_CA_HOMONIM_WGS84.xml;dataset;4;C.17 C.19 1.4 M.1
261-280/8.iso19139;77d1699d-847f-41a1-bbf7-7f5603ba984b;dataset;12;C.1 C.6 C.10 C.11 C.14 C.15 C.17 C.18 1.9 1.10 2.6 M.2
41-60/11.iso19139;IGNF_BDCARTOr_3-1_EQUIPEMENT.xml;series;4;C.18 C.19 1.4 M.1
61-80/13.iso19139;MNT_FACADE_PASSION_CLIPPERTON_100m_WGS84.xml;dataset;3;C.17 1.4 M.1
261-280/3.iso19139;0f80a3df-0479-425e-b117-84c41373d832;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
241-260/2.iso19139;1047d649-0aa8-465c-af50-bf1ed80031ed;dataset;8;C.1 C.5 C.15 C.16 C.17 1.4 1.6 M.2
261-280/7.iso19139;c633beea-413c-48d0-92ce-7d7596c21835;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
41-60/15.iso19139;IGNF_ADMIN_EXPRESS_2-1.xml;series;4;C.18 C.19 1.4 M.1
41-60/19.iso19139;MNT_MED100m_CORSE_HOMONIM_WGS84.xml;dataset;4;C.17 C.19 1.4 M.1
61-80/20.iso19139;f80f87fa-cc12-458a-a585-f487d52774bc;dataset;1;M.1
241-260/5.iso19139;c0fd875d-76d5-4662-bee5-a49c81e424ee;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
41-60/10.iso19139;IGNF_BDCARTOr_3-1_RESEAU_FERRE.xml;series;4;C.18 C.19 1.4 M.1
41-60/4.iso19139;IGNF_SHOM_TCH_1-0.xml;series;4;C.18 C.19 1.4 M.1
41-60/14.iso19139;IGNF_BDCARTOr_3-1_HYDROGRAPHIE.xml;series;4;C.18 C.19 1.4 M.1
61-80/6.iso19139;BDML_LIMITE_LIM.xml;dataset;3;C.1 C.19 M.1
241-260/9.iso19139;1861a0f8-7341-4d96-a5d3-c5af1dccbec5;dataset;8;C.5 C.11 C.15 C.16 C.17 1.4 1.6 M.2
81-100/1.iso19139;0fa3e3f2-9863-4806-9956-1e6d2065f9f4;dataset;3;C.13 C.19 M.1
41-60/8.iso19139;IGNF_BDCARTOr_3-1_HABILLAGE.xml;series;4;C.18 C.19 1.4 M.1
81-100/13.iso19139;509a7b8a-f0b5-4735-a240-e6bdf7e2d7a4;service;8;C.5 C.17 C.18 C.20 C.21 C.22 3.6 3.8
41-60/18.iso19139;BDML_TCH.xml;series;5;C.17 C.19 1.6 1.10 M.1
41-60/3.iso19139;IGNF_INSPIRE_CSW.xml;service;2;C.17 3.8
261-280/12.iso19139;15f97f5e-2619-4889-badd-fd760cf9ee33;dataset;9;C.1 C.6 C.14 C.17 C.19 1.4 1.9 2.2 M.2
61-80/11.iso19139;MNT_GUY100m_HOMONIM_WGS84.xml;dataset;4;C.17 C.19 1.4 M.1
261-280/16.iso19139;0fe01bae-811b-4692-8099-9f301b6792a5;dataset;5;C.6 C.14 C.17 C.18 M.2
61-80/15.iso19139;BDML_BALISAGE.xml;series;1;C.19
261-280/2.iso19139;7f206ed1-a5d0-4c0c-b1bf-9a7853a91ad7;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
41-60/7.iso19139;IGNF_BDCARTOr_3-1_TOPONYMIE.xml;series;4;C.18 C.19 1.4 M.1
61-80/19.iso19139;05203648-47f1-4c3a-886b-3c625e235eda;dataset;1;M.1
81-100/6.iso19139;7c546876-b5e6-4637-8b0a-dae56b75c00f;service;8;C.5 C.17 C.18 C.20 C.21 C.22 3.6 3.8
61-80/10.iso19139;BDML_DELMAR.xml;series;2;C.19 M.1
261-280/5.iso19139;73b3117b-d83e-4b2f-b531-f00cccd10f8a;dataset;7;C.5 C.15 C.16 C.17 1.4 1.6 M.2
61-80/4.iso19139;MNT_ANTN100m_HOMONIM_WGS84.xml;dataset;4;C.17 C.19 1.4 M.1
61-80/14.iso19139;OCEANO_MODELE_VAGUES.xml;series;4;C.15 C.19 1.6 M.1
261-280/9.iso19139;3a6fbbd8-e99a-477a-9614-945ce1a21219;service;5;C.5 C.15 C.17 C.18 3.6
41-60/12.iso19139;IGNF_BDCARTOr_3-1_RESEAU_ROUTIER.xml;series;4;C.18 C.19 1.4 M.1
61-80/18.iso19139;BDML_LIMITES_PECHE.xml;series;2;C.19 M.1
61-80/8.iso19139;MNT_ATL100m_HOMONIM_WGS84.xml;dataset;4;C.17 C.19 1.4 M.1
81-100/11.iso19139;8d446dd7-7520-4402-8dec-5bc15f8692c4;service;8;C.5 C.17 C.18 C.20 C.21 C.22 3.6 3.8
61-80/3.iso19139;MNT_ANTS100m_HOMONIM_WGS84.xml;dataset;4;C.17 C.19 1.4 M.1
61-80/7.iso19139;BDML_LIMITE_LSE.xml;dataset;3;C.1 C.19 M.1
41-60/16.iso19139;BDML_EPAVES.xml;dataset;7;C.19 C.20 C.21 C.22 1.4 1.10 M.1
41-60/2.iso19139;IGNF_GP_TELECHARGEMENT.xml;service;3;C.17 C.21 3.8
