uuid,url,url_status
cd977e68-fbe9-46ac-af0a-27cd7bd9bd59,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
c2412b1f-b77d-435a-b76a-d56f4609266e,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=bda17d44-e4d8-47bb-bc76-8ed8d1728223,1
CD82FC1E-6185-4FBF-AB3C-46E712CD779C,https://doris.ooe.gv.at/service/metadaten/DownloadDienstMetadataAtom.xml,1
c115a631-b828-43ee-a959-68e9c4b1c80b,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=f02ed2b2-6331-472f-9d88-fcebcb5980b6,1
c1ca96a3-54e3-4138-84c2-ab3e17890c72,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
ca75d4e3-9279-4b04-a0ea-c3de68d54d5a,https://haleconnect.com/ows/services/org.709.445a04d8-9feb-4dc2-864f-80913b380a4f_wfs?SERVICE=WFS&REQUEST=GetCapabilities&VERSION=2.0.0,1
ca4e76fa-972a-4456-81c7-09ee91a38ccc,http://luft.umweltbundesamt.at/inspire/sos?service=SOS&version=2.0.0&request=getCapabilities,1
c6a73902-d547-4358-8206-13b69430b567,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
c4898031-b484-4d6a-b04b-d9ff37d4919c,https://geometadatensuche.inspire.gv.at/metadatensuche/srv/atom/describe/service?uuid=87cf1a2f-02a3-4c25-96a3-bafdde2a1b5a,1
bc8bb665-92ed-4a86-b183-40f23a7dab1e,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=7f047345-4ebf-45cd-8900-6edf50a84638,1
c6619bcf-7412-4c4e-ba8f-bbe062ba606d,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
c929efe0-b6c8-4877-9c98-1b54e9fca5be,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=68cb9fac-e9ca-4366-b41f-79195fd31360,1
c011588c-1af1-4172-8258-a38f5ad9c836,https://data.bev.gv.at/geonetwork/srv/atom/describe/service?uuid=208cff7a-c8aa-42fe-bf4f-2b8156e37528,1
