file_id;md_id;type;error_count;errors
101-200/16.iso19139;8427fc33-f31c-4b47-bd37-eaf2abd02301;series;15;C.1 C.6 C.10 C.15 C.17 C.20 C.21 C.22 1.4 1.9 1.10 2.1 2.3 2.4 M.2
101-200/18.iso19139;749ac04d-e71b-43b0-a478-8dcb7912c415;dataset;12;C.1 C.6 C.10 C.11 C.14 C.15 C.17 C.18 1.9 1.10 2.6 M.2
101-200/20.iso19139;BDML_PORTS.xml;dataset;1;M.1
101-200/17.iso19139;BDML_EPAVES.xml;dataset;2;1.4 M.1
101-200/2.iso19139;78f2e340-fe98-11eb-b8e9-7478273ff935;dataset;3;1.7 2.1 2.3
101-200/26.iso19139;euregistry2020;dataset;1;M.1
101-200/22.iso19139;814ada90-c186-4a72-8c6e-d6d1c63e4a2f;dataset;4;C.17 C.18 1.6 2.6
101-200/3.iso19139;e12f94f0-fe9b-11eb-b3c0-7478273ff935;dataset;2;2.1 2.3
101-200/31.iso19139;651fcde4-5554-4777-a828-fdbddc610478;dataset;11;C.1 C.6 C.11 C.14 C.15 C.17 C.18 1.9 1.10 2.6 M.2
101-200/32.iso19139;15f97f5e-2619-4889-badd-fd760cf9ee33;dataset;7;C.1 C.6 C.17 C.19 1.9 2.2 M.2
101-200/35.iso19139;2b303804-e15b-45ea-ab04-bde026820681;dataset;5;C.5 C.17 C.18 1.6 2.6
101-200/33.iso19139;8e34f063-8ef3-4294-b90b-8af9ec11b990;service;13;C.10 C.15 C.17 C.18 C.20 C.21 C.22 3.1 3.4 3.5 3.6 3.8 4.1
101-200/36.iso19139;066d9bff-a5be-4bef-a7d5-bcf5c9516d87;dataset;5;C.5 C.17 C.18 1.6 2.6
101-200/4.iso19139;790547ae-fe75-11eb-b7c8-7478273ff935;dataset;3;C.1 2.1 2.3
101-200/40.iso19139;dbae92c9-93ce-41fe-9a66-8c4a0ce3a2d4;dataset;4;C.17 C.18 1.6 2.6
101-200/39.iso19139;5b07e29a-fdb8-4be4-ba40-4de1b2bbdca0;dataset;2;C.1 M.1
101-200/49.iso19139;9da2d6af-988d-4fe9-83b2-df3e1a90c81f;service;8;C.15 C.17 3.1 3.4 3.5 3.6 3.8 4.1
101-200/50.iso19139;711d801b-e44b-47a4-85e8-5e4f08ad605c;service;7;C.15 C.17 3.1 3.4 3.5 3.8 4.1
101-200/51.iso19139;f2bffe61-a583-462c-b70d-6651a44167bb;service;12;C.10 C.15 C.17 C.18 C.20 C.21 C.22 3.1 3.4 3.5 3.8 4.1
101-200/44.iso19139;73a39929-ebd8-4dda-911d-3a306d64c806;service;1;3.6
101-200/5.iso19139;bd10ddfe-4b90-4172-8857-aa725c507f26;series;13;C.1 C.15 C.17 C.20 C.21 C.22 1.4 1.9 1.10 2.1 2.3 2.4 M.2
101-200/52.iso19139;c334eb2e-634e-479a-b867-8bf352e5827f;dataset;12;C.1 C.6 C.10 C.11 C.14 C.15 C.17 C.18 1.9 1.10 2.6 M.2
101-200/6.iso19139;83551147-c510-4299-85a6-2a3aacb8a955;dataset;3;C.17 1.10 M.2
101-200/67.iso19139;14cf5199-0b70-4642-95ad-145d3f709d1a;dataset;4;C.17 C.18 1.6 2.6
101-200/58.iso19139;69eb8ed5-434c-48cd-b1cd-8fc2ef66e9d5;service;6;C.6 C.17 3.1 3.4 3.6 3.8
101-200/7.iso19139;fc2d4a0f-fe99-11eb-8bd3-7478273ff935;dataset;2;2.1 2.3
101-200/72.iso19139;f2f86512-8a02-45d4-879d-ca0c416d7cb7;dataset;5;C.5 C.17 C.18 1.6 2.6
101-200/75.iso19139;8cd0d3d8-a6ff-4e96-8c1c-8bdc495ebd85;dataset;5;C.5 C.17 C.18 1.6 2.6
101-200/66.iso19139;9b96d068-13d5-4409-adfb-bd0d874ec9ee;dataset;4;C.17 C.18 1.6 2.6
101-200/70.iso19139;9f41e4b2-9734-4ccd-ac61-275723c7811c;dataset;4;C.6 C.17 C.18 M.2
101-200/78.iso19139;1c128799-b6cd-4c8a-8859-8addec012dec;dataset;6;C.17 C.18 1.6 1.10 2.4 2.6
101-200/73.iso19139;fe4778ad-1365-4fe8-8497-bb8b9b5aeec5;dataset;5;C.5 C.17 C.18 1.6 2.6
101-200/80.iso19139;0fe01bae-811b-4692-8099-9f301b6792a5;dataset;4;C.6 C.17 C.18 M.2
101-200/74.iso19139;11663514-ddd0-4e66-bd58-3540d18c6784;dataset;4;C.6 C.17 C.18 M.2
101-200/83.iso19139;2832bb52-79c7-4299-9dca-4b3ca805ee68;dataset;7;C.1 C.5 C.14 C.15 C.16 C.17 1.6
101-200/86.iso19139;0e8807d3-f8f2-407d-90a5-13b4b832762e;dataset;5;C.5 C.17 C.18 1.6 2.6
101-200/77.iso19139;b5ac497f-34cf-4e0b-b6e4-69e9b5981f86;dataset;5;C.5 C.17 C.18 1.6 2.6
101-200/89.iso19139;31cff8f2-3b17-408c-9b12-75b4fc187afd;dataset;5;C.5 C.17 C.18 1.6 2.6
101-200/87.iso19139;924d3402-06e2-4916-8788-caba18b631cb;dataset;4;C.6 C.17 C.18 M.2
101-200/9.iso19139;3cef08f1-d59b-478b-8606-1b7cd01cd168;dataset;9;C.5 C.15 C.16 C.17 C.20 C.21 C.22 1.6 1.10
101-200/90.iso19139;2aaa6104-4479-4230-9aeb-3653d8ba1790;dataset;5;C.5 C.17 C.18 1.6 2.6
101-200/92.iso19139;906247da-22bf-4072-a16b-8a741bf66822;dataset;7;C.1 C.5 C.14 C.15 C.16 C.17 1.6
201-300/12.iso19139;93f714cc-8a30-4d8b-8bb5-80ac69d2d908;series;15;C.1 C.6 C.10 C.15 C.17 C.20 C.21 C.22 1.4 1.9 1.10 2.1 2.3 2.4 M.2
201-300/15.iso19139;255af5ba-0b3d-4635-b8ed-c0122aaccdf4;series;15;C.1 C.6 C.10 C.15 C.17 C.20 C.21 C.22 1.4 1.9 1.10 2.1 2.3 2.4 M.2
201-300/10.iso19139;8da9d4f4-ff23-4170-9b03-a118d286dcf9;series;9;C.1 C.5 C.17 C.18 C.20 C.21 C.22 1.6 1.10
101-200/99.iso19139;f80f87fa-cc12-458a-a585-f487d52774bc;dataset;2;C.1 M.1
201-300/20.iso19139;f64b867a-fa34-46a4-a179-606b16a7d7f6;series;15;C.1 C.6 C.10 C.15 C.17 C.20 C.21 C.22 1.4 1.9 1.10 2.1 2.3 2.4 M.2
201-300/11.iso19139;615d1cfe-9c5c-4c02-bbfc-a114096fe8cc;dataset;15;C.1 C.6 C.10 C.15 C.17 C.20 C.21 C.22 1.4 1.9 1.10 2.1 2.3 2.4 M.2
201-300/13.iso19139;c91bee09-0012-479c-8155-71bb79e980af;dataset;15;C.1 C.6 C.10 C.15 C.17 C.20 C.21 C.22 1.4 1.9 1.10 2.1 2.3 2.4 M.2
201-300/16.iso19139;b5552c73-1f85-4e6f-a060-497a60af9d97;series;15;C.1 C.6 C.10 C.15 C.17 C.20 C.21 C.22 1.4 1.9 1.10 2.1 2.3 2.4 M.2
201-300/14.iso19139;e7afc809-4c69-4309-a3f9-22b4e61529b8;dataset;15;C.1 C.6 C.10 C.15 C.17 C.20 C.21 C.22 1.4 1.9 1.10 2.1 2.3 2.4 M.2
201-300/17.iso19139;d0d0cfa9-1298-49e0-a95a-736ab6435a50;series;15;C.1 C.6 C.10 C.15 C.17 C.20 C.21 C.22 1.4 1.9 1.10 2.1 2.3 2.4 M.2
201-300/2.iso19139;bac5c95c-6e7d-4b5f-b2a2-a4003f0ea6ba;dataset;5;C.5 C.17 C.18 1.6 2.6
201-300/5.iso19139;0fa3e3f2-9863-4806-9956-1e6d2065f9f4;dataset;4;C.1 C.13 C.19 M.1
201-300/33.iso19139;0c33be77-a885-4ac0-9b10-c088df199c4d;dataset;6;C.1 C.5 C.15 C.16 C.17 1.6
