file_id;md_id;type;error_count;errors
401-500/37.iso19139;756fa80d-e396-4517-a2bb-a16ae6a4ff07;dataset;1;M.1
401-500/43.iso19139;d5d81220-181d-4651-801b-e537a6c3c39d;dataset;1;M.1
401-500/45.iso19139;c7816e03-c04c-4b48-a1a5-72976be6adb7;dataset;1;M.1
401-500/51.iso19139;afc7b569-7687-4791-b4a7-7e653502eb8c;service;1;3.6
401-500/62.iso19139;06dfb422-24e8-4b86-a6ba-179699648d33;service;3;3.5 3.6 4.1
401-500/59.iso19139;2aae239b-ad46-4513-98f6-d9648bd648e1;service;2;3.5 4.1
1-100/89.iso19139;f886a955-cdc3-4fba-a2bd-5c88f17d5a75;dataset;4;C.17 C.18 1.8 2.4
401-500/61.iso19139;9f09cdcc-6f7c-4709-ba9d-9dff8bc8f4ba;service;1;3.6
1-100/94.iso19139;37982a0d-6a55-44c8-a00a-92b0b5f44db1;dataset;5;C.1 C.17 1.8 1.11 2.4
401-500/67.iso19139;0616aa4d-0df3-47aa-aba3-857eeb7f4eb0;dataset;1;C.1
401-500/7.iso19139;fe55c3bc-ef11-4276-8708-545df35aa5b0;dataset;3;C.1 C.17 C.18
101-200/14.iso19139;d347bf7b-bb39-4fee-9129-8cfcafaee926;dataset;1;C.10
101-200/17.iso19139;3c65d61d-a6a7-4e7a-959b-638068323aa1;dataset;2;C.1 C.17
101-200/25.iso19139;0136ea40-c8f7-41b6-81e5-9e12a68ca3d0;dataset;1;C.1
201-300/16.iso19139;162e3e02-c77b-48ce-8352-f0e8443830a5;service;1;3.6
201-300/19.iso19139;93e46699-1091-4bbc-99a7-1a5e0c372e9b;service;1;3.6
201-300/21.iso19139;7c0d42c9-d4dd-48b2-8b75-e900bc60f5da;service;1;C.1
201-300/24.iso19139;73b42e08-69f8-4803-a7a4-27b3dda2345d;service;1;C.1
201-300/27.iso19139;65019987-0b35-407d-917a-702ad261a244;service;1;3.6
201-300/32.iso19139;1a3f968d-52ed-41a9-afc8-8b2801f11e37;service;1;3.6
201-300/40.iso19139;cb369b77-de8a-4f3a-9c3d-e144a39c8877;service;1;C.1
201-300/43.iso19139;40a6febe-22e7-44d7-b69c-985d7d58bcf2;dataset;1;1.4
201-300/46.iso19139;f4d6e566-59a0-45d3-a32f-5e07790158c7;service;1;3.6
201-300/49.iso19139;0e184073-7d36-4ce0-b08b-d8a9793b45f4;service;1;3.6
201-300/51.iso19139;8bfa4917-60b1-4356-b3ec-d43f20c71647;service;1;3.6
201-300/65.iso19139;4b19df69-1da8-435e-b048-30bece9e8e36;service;1;3.6
201-300/73.iso19139;a1b21c8e-2276-4386-abd2-3ef4ca5698b8;dataset;2;C.1 C.18
201-300/79.iso19139;1b680eba-02d7-4417-933c-6fede9a86083;service;4;C.17 C.18 3.1 3.8
201-300/9.iso19139;d7819773-d1c4-4d0a-be9d-b792bbf54f62;service;1;3.6
301-400/18.iso19139;51416d3a-a689-4b62-b639-7c55d7df31f9;dataset;3;C.1 1.3 1.11
301-400/20.iso19139;200704ed-49d8-4ee8-8370-5a745c3d3a8f;dataset;1;C.1
301-400/97.iso19139;aa3a7589-9759-453b-b679-711bc73d97e1;dataset;2;C.1 C.17
401-500/30.iso19139;92d6324c-39e6-4e9f-9f58-b21bd70c6e18;dataset;10;C.12 C.17 C.18 1.8 1.10 2.1 2.3 2.4 2.6 M.1
401-500/36.iso19139;d77c6819-daa4-41a0-9f2b-d8ff16e7322e;dataset;9;C.16 C.17 1.4 1.8 1.10 2.1 2.3 2.4 2.6
401-500/39.iso19139;09ea8f5f-c539-4548-86ab-c3c2e89cd6fe;dataset;1;M.1
401-500/44.iso19139;0da01791-2a67-48a6-988d-4d63d79364ca;dataset;1;M.1
401-500/47.iso19139;8040e7e6-9ace-4983-85ab-d6081dc81329;dataset;1;C.1
401-500/58.iso19139;2ec481e2-6b40-4045-bb45-09442e4ddfa5;dataset;2;1.10 M.1
