file_id;md_id;type;error_count;errors
301-400/63.iso19139;dd8371a0-f692-44e3-bd0b-25de8dee8906;dataset;2;C.1 C.10
301-400/66.iso19139;f0be67ee-4c6a-4103-a443-1530d2a31411;dataset;3;C.1 C.10 C.14
301-400/69.iso19139;c67a7093-f111-4cfa-95b3-3b1daf7d0290;dataset;3;C.1 C.10 C.14
301-400/71.iso19139;68e8ccd8-cfcb-413c-9c32-ec0c169ef003;dataset;3;C.1 C.10 C.14
301-400/85.iso19139;23caf41e-d2f3-4ad6-b146-04943b308603;service;3;C.1 C.14 3.4
301-400/54.iso19139;bc2ce857-fa87-42f6-8870-fbdc3a9b113e;dataset;2;C.1 C.10
301-400/57.iso19139;701888d7-86d2-41b9-9c9e-7251642a5432;dataset;3;C.1 C.10 C.14
301-400/65.iso19139;19f10c7f-fdd4-4b30-83ae-cde13dfcbd2e;dataset;3;C.1 C.10 C.14
301-400/68.iso19139;83abb803-f3fa-4945-8ed0-927bedea8100;dataset;3;C.1 C.10 C.14
301-400/70.iso19139;d19a99c5-137f-4318-a9a0-55d7c4095ab3;dataset;3;C.1 C.10 C.14
301-400/73.iso19139;03e6e0d2-9ff8-4234-8dba-1a1ef88cb1ad;dataset;2;C.1 C.10
301-400/79.iso19139;157b8912-5dfb-4911-9d28-5aded21ee05f;service;2;C.1 3.4
301-400/84.iso19139;3aa1a426-05a6-46c6-bf44-c4f3b077518e;service;1;C.6
401-500/58.iso19139;5fca4342-7a48-43bf-965a-056d0d1ee896;dataset;3;C.1 C.10 C.14
301-400/92.iso19139;834a442f-310f-4d2d-bd12-d8978d9683c5;dataset;3;C.1 C.10 C.14
401-500/60.iso19139;8e00a38f-03ea-4409-8d4b-fd4a687a2c87;dataset;3;C.1 C.10 C.14
401-500/21.iso19139;9b8f56df-c0c0-41c6-baea-04931a361b66;dataset;3;C.1 C.10 C.14
401-500/54.iso19139;adfbacaa-f3f4-4c45-8fe1-e855df2e68bd;dataset;2;C.1 C.14
401-500/62.iso19139;2e30c972-e082-4412-9373-f287cf6f4cb5;dataset;3;C.1 C.10 C.14
201-300/84.iso19139;179576b7-79fe-42d5-9702-e9d93eccff69;dataset;3;C.1 C.10 C.14
201-300/9.iso19139;55d17118-f977-46c9-8691-20baf657796e;dataset;3;C.1 C.10 1.7
301-400/12.iso19139;b67b2882-1a55-4643-8a11-bf05426673f4;dataset;3;C.1 C.10 C.14
301-400/18.iso19139;0f1a86d5-d578-44bd-957e-3dcdb0b34ba0;service;3;C.1 C.14 3.4
301-400/56.iso19139;78db32ab-422a-4197-90e2-fb8a5e651936;service;3;C.1 C.14 3.4
401-500/79.iso19139;bfc33845-ffb9-4835-8355-76af3773d4e0;dataset;2;C.1 C.10
301-400/61.iso19139;014dd8f9-bf3f-4682-8f40-aaf2ea18a97b;dataset;2;C.1 C.10
301-400/64.iso19139;f2d8691f-8b75-4a62-8d94-7cb1982cceea;dataset;2;C.1 C.10
301-400/67.iso19139;ca484b92-9b68-4561-aa42-35831c42f8f6;dataset;3;C.1 C.10 C.14
301-400/72.iso19139;6134cf08-7ae1-48a2-a99c-c87f5856ddd4;dataset;3;C.1 C.10 C.14
301-400/80.iso19139;1fc7b73d-0d8e-470e-8426-acd9d8f4365b;service;2;C.1 3.4
301-400/89.iso19139;d9037db2-2bfa-4775-81d5-a89a34d9c4e2;dataset;3;C.1 C.10 C.14
301-400/91.iso19139;c6b02e88-8084-4b3f-8a7d-33e5d45349c4;dataset;2;C.1 C.10
401-500/61.iso19139;6d5a82fa-0009-4730-af64-b013fd1feb2b;dataset;3;C.1 C.10 C.14
401-500/64.iso19139;677eb273-4987-437f-b3a7-a8175be3f310;dataset;3;C.1 C.10 C.14
401-500/78.iso19139;58e79a60-4a59-405e-9bea-d821cc3b3a03;dataset;1;C.1
