file_id;md_id;type;error_count;errors
201-220/19;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT10_DMR5.0;dataset;1;1.10
461-480/18;https://data.gov.sk/set/rpi/gmd/42181810/B69FA1CEB77116D3E0530110000A0CB8;dataset;7;C.1 C.6 C.8 C.9 C.10 C.11 C.22
201-220/4;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT04_DMR5.0;dataset;1;1.10
201-220/8;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT07;dataset;1;1.10
21-40/11;https://data.gov.sk/set/rpi/gmd/00156884/f5a95d56-b960-4604-aa27-cf32494ca33b;dataset;8;C.5 C.17 C.18 C.20 C.21 C.22 1.6 1.10
21-40/15;https://data.gov.sk/set/rpi/gmd/00156884/48810619-b2f2-41fc-9487-3ee52880c9c8;dataset;8;C.5 C.17 C.18 C.20 C.21 C.22 1.6 1.10
21-40/19;https://data.gov.sk/set/rpi/gmd/00156884/99635fa5-2cf1-45b4-afc9-9fbde651bd01;dataset;8;C.5 C.17 C.18 C.20 C.21 C.22 1.6 1.10
21-40/8;https://data.gov.sk/set/rpi/gmd/00156884/cba39b05-f4e1-481f-974d-5982c6ae80b3;dataset;8;C.5 C.17 C.18 C.20 C.21 C.22 1.6 1.10
221-240/11;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT17_DMR5.0;dataset;1;1.10
221-240/15;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT20;dataset;1;1.10
221-240/19;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT21_DMP1.0;dataset;1;1.10
221-240/4;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT12_DMP1.0;dataset;1;1.10
221-240/8;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT13_DMR5.0;dataset;1;1.10
241-260/11;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_ORTO;dataset;1;1.10
241-260/15;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_Vegetacia;dataset;1;1.10
241-260/4;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT24;dataset;1;1.10
241-260/8;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_LiDAR_LOT26_DMP1.0;dataset;1;1.10
81-100/11;https://data.gov.sk/set/rpi/gmd/151866/SK_MVSR_INSPIRE_AD;dataset;1;C.17
281-300/11;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_WMS_ZMSR;service;1;3.6
281-300/15;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_ZBGIS_Raster10000;dataset;1;1.10
281-300/19;https://data.gov.sk/set/rpi/gmd/17316219/SK_UGKK_ZBGIS_ZMSRraster;dataset;4;C.20 C.21 C.22 1.10
301-320/19;https://data.gov.sk/set/rpi/gmd/31753604/ADC07737-A54B-4D27-969A-68863F0CDD8E;service;2;C.17 3.6
321-340/11;https://data.gov.sk/set/rpi/gmd/31753604/D1712E36-3804-4696-A22B-B28C726D05E4;service;2;C.17 3.6
321-340/15;https://data.gov.sk/set/rpi/gmd/31753604/SK_1_TektonickaMapa_500000;dataset;4;C.1 C.17 C.22 1.5
81-100/14;https://data.gov.sk/set/rpi/gmd/156850/ae60aa1c-0d18-431f-ab43-11de96912893;service;1;3.6
321-340/19;https://data.gov.sk/set/rpi/gmd/31753604/1F1A41BA-092B-4085-81A1-71E17F9A5A2C;service;2;C.17 3.6
