file_id;md_id;type;error_count;errors
17161-17180/8;r_friuli:m6781-cc-i5541;dataset;2;C.16 C.17
17021-17040/10;r_friuli:m5622-cc-i1685;dataset;2;C.16 C.17
17181-17200/11;r_friuli:m7081-cc-i5901;dataset;4;C.7 C.11 C.17 C.18
17181-17200/15;r_friuli:m7161-cc-i5961;dataset;2;C.17 C.18
17021-17040/14;r_friuli:m5681-cc-i1687;dataset;2;C.16 C.17
17141-17160/6;r_friuli:m6562-cc-i1221;dataset;2;C.17 C.18
17301-17320/12;r_friuli:m8201-cc-i9704;service;4;C.17 C.18 3.1 3.8
17161-17180/1;r_friuli:m6701-cc-i5562;dataset;2;C.16 C.17
17021-17040/18;r_friuli:m5721-cc-i1690;dataset;2;C.16 C.17
17161-17180/13;r_friuli:m6801-cc-i9801;service;4;C.17 C.18 3.1 3.8
17181-17200/19;r_friuli:m7261-cc-i1719;dataset;2;C.15 C.17
17301-17320/16;r_friuli:m8517-cc-i1214;dataset;1;C.17
17161-17180/17;r_friuli:m6861-cc-i1295;dataset;2;C.16 C.17
17301-17320/2;r_friuli:m8141-cc-i9388;service;4;C.17 C.18 3.1 3.8
17181-17200/4;r_friuli:m6961-cc-i5801;dataset;1;C.17
17021-17040/3;r_friuli:m5581-cc-i9639;service;4;C.17 C.18 3.1 3.8
17161-17180/20;r_friuli:m6901-cc-i1199;dataset;3;C.13 C.16 C.17
17301-17320/5;r_friuli:m8161-cc-i9387;service;4;C.17 C.18 3.1 3.8
17181-17200/8;r_friuli:m7041-cc-i1240;dataset;2;C.17 C.18
17161-17180/6;r_friuli:m6741-cc-i9354;service;4;C.17 C.18 3.1 3.8
17301-17320/9;r_friuli:m8181-cc-i9863;service;4;C.17 C.18 3.1 3.8
17181-17200/1;r_friuli:m6901-cc-i9403;service;5;C.13 C.17 C.18 3.1 3.8
17021-17040/7;r_friuli:m5621-cc-i1683;dataset;3;C.15 C.16 C.17
17201-17220/11;r_friuli:m7421-cc-i6441;dataset;3;C.14 C.16 C.17
17321-17340/12;r_friuli:m8651-cc-i1753;dataset;4;C.7 C.11 C.17 C.18
17041-17060/10;r_friuli:m5841-cc-i9772;service;4;C.17 C.18 3.1 3.8
17321-17340/16;r_friuli:m8655-cc-i1760;dataset;2;C.17 C.18
17181-17200/13;r_friuli:m7121-cc-i1717;dataset;2;C.15 C.17
17321-17340/2;r_friuli:m8519-cc-i1218;dataset;1;C.17
17201-17220/15;r_friuli:m7441-cc-i9360;service;4;C.17 C.18 3.1 3.8
17041-17060/14;r_friuli:m5882-cc-i1310;dataset;2;C.15 C.17
17181-17200/17;r_friuli:m7221-cc-i1718;dataset;2;C.15 C.17
17321-17340/5;r_friuli:m8520-cc-i1216;dataset;2;C.17 C.18
17321-17340/9;r_friuli:m8521-cc-i9409;service;4;C.17 C.18 3.1 3.8
17181-17200/20;r_friuli:m7281-cc-i1720;dataset;2;C.15 C.17
17201-17220/19;r_friuli:m7461-cc-i9811;service;4;C.17 C.18 3.1 3.8
17041-17060/18;r_friuli:m5883-cc-i9433;service;4;C.17 C.18 3.1 3.8
17201-17220/4;r_friuli:m7361-cc-i9895;service;4;C.17 C.18 3.1 3.8
17181-17200/6;r_friuli:m7001-cc-i1242;dataset;2;C.14 C.17
17041-17060/3;r_friuli:m5743-cc-i1694;dataset;2;C.16 C.17
17341-17360/12;r_friuli:m8685-cc-i1222;dataset;2;C.17 C.18
17201-17220/8;r_friuli:m7401-cc-i6421;dataset;3;C.14 C.16 C.17
17041-17060/7;r_friuli:m5821-cc-i1684;dataset;3;C.7 C.11 C.17
17341-17360/16;r_friuli:m8686-cc-i9414;service;4;C.17 C.18 3.1 3.8
17061-17080/10;r_friuli:m6261-cc-i9323;service;4;C.17 C.18 3.1 3.8
17201-17220/1;r_friuli:m7301-cc-i1722;dataset;2;C.15 C.17
17201-17220/13;r_friuli:m7421-cc-i9809;service;4;C.17 C.18 3.1 3.8
17061-17080/14;r_friuli:m6401-cc-i9324;service;4;C.17 C.18 3.1 3.8
17341-17360/2;r_friuli:m8659-cc-i9444;service;4;C.17 C.18 3.1 3.8
17201-17220/17;r_friuli:m7461-cc-i6481;dataset;3;C.14 C.16 C.17
17061-17080/18;r_friuli:m6422-cc-i9775;service;4;C.17 C.18 3.1 3.8
17201-17220/20;r_friuli:m7481-cc-i6501;dataset;3;C.14 C.16 C.17
17341-17360/5;r_friuli:m8661-cc-i9445;service;5;C.13 C.17 C.18 3.1 3.8
17201-17220/6;r_friuli:m7381-cc-i9357;service;4;C.17 C.18 3.1 3.8
17061-17080/3;r_friuli:m5902-cc-i1312;dataset;2;C.15 C.17
17061-17080/7;r_friuli:m5961-cc-i9423;service;4;C.17 C.18 3.1 3.8
17341-17360/9;r_friuli:m8684-cc-i1219;dataset;2;C.17 C.18
17081-17100/10;r_friuli:m6461-cc-i9779;service;4;C.17 C.18 3.1 3.8
17361-17380/12;r_friuli:m8691-cc-i9470;service;4;C.17 C.18 3.1 3.8
17081-17100/14;r_friuli:m6463-cc-i5341;dataset;3;C.14 C.16 C.17
17081-17100/18;r_friuli:m6464-cc-i9332;service;4;C.17 C.18 3.1 3.8
17221-17240/11;r_friuli:m7541-cc-i9815;service;4;C.17 C.18 3.1 3.8
17361-17380/16;r_friuli:m8701-cc-i1245;dataset;2;C.17 C.18
17361-17380/2;r_friuli:m8688-cc-i9416;service;4;C.17 C.18 3.1 3.8
17361-17380/5;r_friuli:m8689-cc-i9417;service;4;C.17 C.18 3.1 3.8
17081-17100/3;r_friuli:m6441-cc-i9327;service;4;C.17 C.18 3.1 3.8
17221-17240/15;r_friuli:m7581-cc-i6601;dataset;3;C.14 C.16 C.17
17081-17100/7;r_friuli:m6442-cc-i9778;service;4;C.17 C.18 3.1 3.8
17221-17240/19;r_friuli:m7601-cc-i9368;service;4;C.17 C.18 3.1 3.8
17101-17120/10;r_friuli:m6484-cc-i9336;service;4;C.17 C.18 3.1 3.8
17361-17380/9;r_friuli:m8690-cc-i9469;service;4;C.17 C.18 3.1 3.8
17221-17240/4;r_friuli:m7501-cc-i9363;service;4;C.17 C.18 3.1 3.8
17381-17400/12;r_friuli:m8756-cc-i6001;dataset;2;C.17 C.18
17221-17240/1;r_friuli:m7481-cc-i9362;service;4;C.17 C.18 3.1 3.8
17381-17400/16;r_friuli:m8760-cc-i6081;dataset;2;C.17 C.18
17101-17120/14;r_friuli:m6501-cc-i9787;service;4;C.17 C.18 3.1 3.8
17101-17120/18;r_friuli:m6521-cc-i5383;dataset;3;C.14 C.16 C.17
17221-17240/13;r_friuli:m7561-cc-i9366;service;4;C.17 C.18 3.1 3.8
17221-17240/8;r_friuli:m7521-cc-i9814;service;4;C.17 C.18 3.1 3.8
17241-17260/11;r_friuli:m7681-cc-i9372;service;4;C.17 C.18 3.1 3.8
17101-17120/3;r_friuli:m6482-cc-i5362;dataset;3;C.14 C.16 C.17
17221-17240/17;r_friuli:m7581-cc-i9817;service;4;C.17 C.18 3.1 3.8
17101-17120/7;r_friuli:m6483-cc-i9335;service;4;C.17 C.18 3.1 3.8
17381-17400/2;r_friuli:m8740-cc-i3941;dataset;2;C.16 C.17
17381-17400/5;r_friuli:m8741-cc-i4441;dataset;2;C.17 C.18
17221-17240/20;r_friuli:m7601-cc-i9818;service;4;C.17 C.18 3.1 3.8
17241-17260/15;r_friuli:m7701-cc-i9823;service;4;C.17 C.18 3.1 3.8
17121-17140/10;r_friuli:m6525-cc-i5404;dataset;3;C.14 C.16 C.17
17381-17400/9;r_friuli:m8749-cc-i10071;service;4;C.17 C.18 3.1 3.8
17241-17260/19;r_friuli:m7741-cc-i6742;dataset;3;C.14 C.16 C.17
17221-17240/6;r_friuli:m7521-cc-i6541;dataset;3;C.14 C.16 C.17
17241-17260/4;r_friuli:m7641-cc-i6661;dataset;3;C.14 C.16 C.17
17401-17420/12;r_friuli:m8821-cc-i9838;service;4;C.17 C.18 3.1 3.8
17121-17140/14;r_friuli:m6526-cc-i9344;service;4;C.17 C.18 3.1 3.8
17121-17140/18;r_friuli:m6527-cc-i9795;service;4;C.17 C.18 3.1 3.8
17241-17260/8;r_friuli:m7661-cc-i9371;service;4;C.17 C.18 3.1 3.8
17401-17420/16;r_friuli:m8841-cc-i9849;service;4;C.17 C.18 3.1 3.8
17241-17260/1;r_friuli:m7621-cc-i6641;dataset;3;C.14 C.16 C.17
17121-17140/3;r_friuli:m6522-cc-i9790;service;4;C.17 C.18 3.1 3.8
17261-17280/11;r_friuli:m7821-cc-i6841;dataset;3;C.14 C.16 C.17
17261-17280/15;r_friuli:m7861-cc-i6861;dataset;3;C.14 C.16 C.17
17121-17140/7;r_friuli:m6524-cc-i5403;dataset;3;C.14 C.16 C.17
17241-17260/13;r_friuli:m7701-cc-i6721;dataset;3;C.14 C.16 C.17
17261-17280/19;r_friuli:m7881-cc-i9382;service;4;C.17 C.18 3.1 3.8
17401-17420/2;r_friuli:m8766-cc-i6281;dataset;2;C.17 C.18
17241-17260/17;r_friuli:m7721-cc-i9374;service;4;C.17 C.18 3.1 3.8
17141-17160/10;r_friuli:m6582-cc-i1757;dataset;2;C.17 C.18
17261-17280/4;r_friuli:m7761-cc-i9826;service;4;C.17 C.18 3.1 3.8
17241-17260/20;r_friuli:m7741-cc-i9375;service;4;C.17 C.18 3.1 3.8
17401-17420/5;r_friuli:m8770-cc-i5881;dataset;2;C.17 C.18
17141-17160/14;r_friuli:m6641-cc-i5481;dataset;2;C.16 C.17
17401-17420/9;r_friuli:m8801-cc-i9897;service;4;C.17 C.18 3.1 3.8
17241-17260/6;r_friuli:m7641-cc-i9820;service;4;C.17 C.18 3.1 3.8
17261-17280/8;r_friuli:m7801-cc-i6801;dataset;2;C.14 C.17
17141-17160/18;r_friuli:m6681-cc-i5521;dataset;3;C.15 C.16 C.17
17261-17280/1;r_friuli:m7741-cc-i9825;service;4;C.17 C.18 3.1 3.8
17281-17300/11;r_friuli:m7961-cc-i9386;service;4;C.16 C.17 3.1 3.8
17141-17160/3;r_friuli:m6529-cc-i9347;service;4;C.17 C.18 3.1 3.8
17261-17280/13;r_friuli:m7841-cc-i9379;service;4;C.17 C.18 3.1 3.8
17261-17280/17;r_friuli:m7861-cc-i9831;service;4;C.17 C.18 3.1 3.8
17141-17160/7;r_friuli:m6562-cc-i9412;service;4;C.17 C.18 3.1 3.8
17281-17300/15;r_friuli:m8021-cc-i6101;dataset;2;C.17 C.18
17281-17300/19;r_friuli:m8081-cc-i9805;service;4;C.17 C.18 3.1 3.8
17261-17280/20;r_friuli:m7881-cc-i9832;service;4;C.17 C.18 3.1 3.8
17261-17280/6;r_friuli:m7781-cc-i9377;service;4;C.17 C.18 3.1 3.8
17161-17180/10;r_friuli:m6781-cc-i9800;service;4;C.17 C.18 3.1 3.8
17281-17300/4;r_friuli:m7921-cc-i6921;dataset;3;C.14 C.16 C.17
17161-17180/14;r_friuli:m6821-cc-i5543;dataset;3;C.14 C.16 C.17
17161-17180/18;r_friuli:m6861-cc-i9427;service;4;C.17 C.18 3.1 3.8
17281-17300/1;r_friuli:m7901-cc-i6901;dataset;3;C.14 C.16 C.17
17281-17300/13;r_friuli:m7981-cc-i6981;dataset;5;C.7 C.11 C.14 C.17 C.18
17281-17300/8;r_friuli:m7941-cc-i9385;service;4;C.17 C.18 3.1 3.8
17421-17440/12;r_friuli:m8961-cc-i7401;dataset;2;C.16 C.17
17161-17180/3;r_friuli:m6701-cc-i9803;service;4;C.17 C.18 3.1 3.8
17281-17300/17;r_friuli:m8081-cc-i5642;dataset;2;C.16 C.17
17161-17180/7;r_friuli:m6741-cc-i9804;service;4;C.17 C.18 3.1 3.8
17421-17440/16;r_friuli:m8962-cc-i9707;service;4;C.17 C.18 3.1 3.8
17301-17320/11;r_friuli:m8201-cc-i9703;service;4;C.17 C.18 3.1 3.8
17281-17300/20;r_friuli:m8101-cc-i5641;dataset;2;C.17 C.18
17301-17320/15;r_friuli:m8516-cc-i9455;service;4;C.17 C.18 3.1 3.8
17281-17300/6;r_friuli:m7921-cc-i9834;service;4;C.17 C.18 3.1 3.8
17301-17320/19;r_friuli:m8518-cc-i1215;dataset;2;C.17 C.18
17421-17440/2;r_friuli:m8861-cc-i9877;service;4;C.17 C.18 3.1 3.8
17181-17200/10;r_friuli:m7062-cc-i1238;dataset;4;C.7 C.11 C.17 C.18
17301-17320/1;r_friuli:m8141-cc-i7121;dataset;2;C.14 C.17
17301-17320/4;r_friuli:m8161-cc-i7081;dataset;2;C.17 C.18
17421-17440/5;r_friuli:m8862-cc-i9875;service;4;C.17 C.18 3.1 3.8
17181-17200/14;r_friuli:m7141-cc-i1725;dataset;3;C.15 C.16 C.17
17301-17320/8;r_friuli:m8181-cc-i9389;service;4;C.17 C.18 3.1 3.8
17301-17320/13;r_friuli:m8516-cc-i1213;dataset;1;C.17
17421-17440/9;r_friuli:m8921-cc-i7381;dataset;2;C.17 C.18
17181-17200/18;r_friuli:m7241-cc-i1715;dataset;2;C.15 C.17
17321-17340/11;r_friuli:m8647-cc-i1243;dataset;2;C.17 C.18
17301-17320/17;r_friuli:m8517-cc-i9406;service;3;C.17 3.1 3.8
17181-17200/3;r_friuli:m6921-cc-i5781;dataset;3;C.14 C.16 C.17
17321-17340/15;r_friuli:m8654-cc-i1758;dataset;2;C.17 C.18
17441-17460/12;r_friuli:m9061-cc-i9712;service;4;C.17 C.18 3.1 3.8
17181-17200/7;r_friuli:m7021-cc-i1248;dataset;2;C.17 C.18
17441-17460/16;r_friuli:m9101-cc-i7562;dataset;2;C.15 C.17
17301-17320/20;r_friuli:m8518-cc-i9407;service;4;C.17 C.18 3.1 3.8
17201-17220/10;r_friuli:m7401-cc-i9808;service;4;C.17 C.18 3.1 3.8
17321-17340/19;r_friuli:m8658-cc-i1763;dataset;2;C.17 C.18
17301-17320/6;r_friuli:m8161-cc-i9862;service;4;C.17 C.18 3.1 3.8
17441-17460/2;r_friuli:m9001-cc-i9705;service;4;C.17 C.18 3.1 3.8
17201-17220/14;r_friuli:m7441-cc-i6461;dataset;3;C.14 C.16 C.17
17441-17460/5;r_friuli:m9021-cc-i9709;service;4;C.17 C.18 3.1 3.8
17321-17340/4;r_friuli:m8519-cc-i9460;service;3;C.17 3.1 3.8
17201-17220/18;r_friuli:m7461-cc-i9361;service;4;C.17 C.18 3.1 3.8
17321-17340/1;r_friuli:m8518-cc-i9457;service;4;C.17 C.18 3.1 3.8
17441-17460/9;r_friuli:m9041-cc-i9910;service;4;C.17 C.18 3.1 3.8
17201-17220/3;r_friuli:m7361-cc-i9894;service;4;C.17 C.18 3.1 3.8
17321-17340/8;r_friuli:m8521-cc-i1217;dataset;1;C.17
17321-17340/13;r_friuli:m8652-cc-i1754;dataset;4;C.7 C.11 C.17 C.18
17321-17340/17;r_friuli:m8656-cc-i1761;dataset;2;C.17 C.18
17461-17480/12;r_friuli:m9201-cc-i9721;service;4;C.17 C.18 3.1 3.8
17341-17360/11;r_friuli:m8684-cc-i9864;service;4;C.17 C.18 3.1 3.8
17201-17220/7;r_friuli:m7381-cc-i9807;service;4;C.17 C.18 3.1 3.8
17321-17340/20;r_friuli:m8659-cc-i1165;dataset;2;C.17 C.18
17321-17340/6;r_friuli:m8520-cc-i9408;service;4;C.17 C.18 3.1 3.8
17461-17480/16;r_friuli:m9221-cc-i9718;service;4;C.17 C.18 3.1 3.8
17341-17360/15;r_friuli:m8686-cc-i1223;dataset;2;C.17 C.18
17341-17360/1;r_friuli:m8659-cc-i9394;service;4;C.17 C.18 3.1 3.8
17341-17360/19;r_friuli:m8687-cc-i9415;service;4;C.17 C.18 3.1 3.8
17461-17480/2;r_friuli:m9141-cc-i7601;dataset;2;C.17 C.18
17461-17480/5;r_friuli:m9161-cc-i7621;dataset;2;C.17 C.18
17341-17360/13;r_friuli:m8685-cc-i9413;service;4;C.17 C.18 3.1 3.8
17461-17480/9;r_friuli:m9181-cc-i9715;service;4;C.17 C.18 3.1 3.8
17341-17360/17;r_friuli:m8686-cc-i9465;service;4;C.17 C.18 3.1 3.8
17481-17500/12;r_friuli:m9341-cc-i7242;dataset;2;C.17 C.18
17341-17360/4;r_friuli:m8661-cc-i9395;service;5;C.13 C.17 C.18 3.1 3.8
17481-17500/16;r_friuli:m9381-cc-i9852;service;4;C.17 C.18 3.1 3.8
17341-17360/8;r_friuli:m8662-cc-i9446;service;5;C.13 C.17 C.18 3.1 3.8
17341-17360/20;r_friuli:m8687-cc-i9466;service;4;C.17 C.18 3.1 3.8
17361-17380/11;r_friuli:m8691-cc-i9419;service;4;C.17 C.18 3.1 3.8
17481-17500/2;r_friuli:m9261-cc-i9857;service;4;C.17 C.18 3.1 3.8
17341-17360/6;r_friuli:m8662-cc-i1171;dataset;2;C.16 C.17
17221-17240/10;r_friuli:m7541-cc-i9365;service;4;C.17 C.18 3.1 3.8
17221-17240/14;r_friuli:m7561-cc-i9816;service;4;C.17 C.18 3.1 3.8
17361-17380/15;r_friuli:m8700-cc-i9441;service;4;C.17 C.18 3.1 3.8
17361-17380/19;r_friuli:m8703-cc-i9476;service;4;C.17 C.18 3.1 3.8
17481-17500/5;r_friuli:m9281-cc-i9724;service;4;C.17 C.18 3.1 3.8
17221-17240/18;r_friuli:m7601-cc-i6621;dataset;3;C.14 C.16 C.17
17361-17380/1;r_friuli:m8688-cc-i1225;dataset;2;C.17 C.18
17361-17380/13;r_friuli:m8700-cc-i1161;dataset;1;C.17
17221-17240/3;r_friuli:m7501-cc-i6521;dataset;3;C.14 C.16 C.17
17361-17380/17;r_friuli:m8703-cc-i1251;dataset;2;C.17 C.18
17361-17380/4;r_friuli:m8689-cc-i1226;dataset;2;C.17 C.18
17481-17500/9;r_friuli:m9321-cc-i7782;dataset;2;C.17 C.18
17221-17240/7;r_friuli:m7521-cc-i9364;service;4;C.17 C.18 3.1 3.8
17501-17520/12;r_friuli:m9545-cc-i8808;service;5;C.1 C.17 C.18 3.1 3.8
17361-17380/8;r_friuli:m8690-cc-i9418;service;4;C.17 C.18 3.1 3.8
17361-17380/20;r_friuli:m8726-cc-i1286;dataset;2;C.15 C.17
17381-17400/11;r_friuli:m8749-cc-i1233;dataset;2;C.17 C.18
17361-17380/6;r_friuli:m8689-cc-i9468;service;4;C.17 C.18 3.1 3.8
17241-17260/10;r_friuli:m7681-cc-i6701;dataset;3;C.14 C.16 C.17
17501-17520/16;r_friuli:m9601-cc-i8281;dataset;3;C.14 C.16 C.17
17381-17400/15;r_friuli:m8759-cc-i6061;dataset;2;C.17 C.18
17241-17260/14;r_friuli:m7701-cc-i9373;service;4;C.17 C.18 3.1 3.8
17381-17400/19;r_friuli:m8763-cc-i6161;dataset;2;C.17 C.18
17381-17400/1;r_friuli:m8727-cc-i1287;dataset;2;C.15 C.17
17501-17520/2;r_friuli:m9421-cc-i9883;service;4;C.17 C.18 3.1 3.8
17501-17520/5;r_friuli:m9441-cc-i9884;service;4;C.17 C.18 3.1 3.8
17381-17400/4;r_friuli:m8740-cc-i9758;service;4;C.17 C.18 3.1 3.8
17381-17400/13;r_friuli:m8757-cc-i6021;dataset;2;C.17 C.18
17241-17260/18;r_friuli:m7721-cc-i9824;service;4;C.17 C.18 3.1 3.8
17501-17520/9;r_friuli:m9501-cc-i8121;dataset;5;C.7 C.11 C.14 C.17 C.18
17381-17400/17;r_friuli:m8761-cc-i6121;dataset;2;C.17 C.18
17521-17540/12;r_friuli:m9961-cc-i8722;dataset;2;C.16 C.17
17241-17260/3;r_friuli:m7621-cc-i9819;service;4;C.17 C.18 3.1 3.8
17381-17400/8;r_friuli:m8747-cc-i4413;dataset;4;C.7 C.11 C.17 C.18
17241-17260/7;r_friuli:m7661-cc-i6681;dataset;3;C.14 C.16 C.17
17381-17400/20;r_friuli:m8764-cc-i6181;dataset;2;C.17 C.18
17401-17420/11;r_friuli:m8821-cc-i7241;dataset;2;C.17 C.18
17521-17540/16;r_lazio:20170901:080008;dataset;3;C.17 C.18 1.10
17261-17280/10;r_friuli:m7801-cc-i9828;service;4;C.17 C.18 3.1 3.8
17401-17420/15;r_friuli:m8841-cc-i9848;service;4;C.17 C.18 3.1 3.8
17521-17540/2;r_friuli:m9761-cc-i8501;dataset;2;C.16 C.17
17381-17400/6;r_friuli:m8742-cc-i4464;dataset;2;C.17 C.18
17261-17280/14;r_friuli:m7841-cc-i9829;service;4;C.17 C.18 3.1 3.8
17401-17420/1;r_friuli:m8765-cc-i6221;dataset;2;C.17 C.18
17261-17280/18;r_friuli:m7881-cc-i6881;dataset;3;C.14 C.16 C.17
17521-17540/5;r_friuli:m9821-cc-i8561;dataset;2;C.16 C.17
17401-17420/19;r_friuli:m8842-cc-i9873;service;4;C.17 C.18 3.1 3.8
17401-17420/13;r_friuli:m8821-cc-i9839;service;4;C.17 C.18 3.1 3.8
17401-17420/4;r_friuli:m8769-cc-i1237;dataset;3;C.14 C.16 C.17
17521-17540/9;r_friuli:m9901-cc-i8661;dataset;2;C.16 C.17
17261-17280/3;r_friuli:m7761-cc-i9376;service;4;C.17 C.18 3.1 3.8
17401-17420/8;r_friuli:m8801-cc-i7243;dataset;2;C.17 C.18
17401-17420/17;r_friuli:m8842-cc-i7281;dataset;2;C.15 C.17
17261-17280/7;r_friuli:m7781-cc-i9827;service;4;C.17 C.18 3.1 3.8
17541-17560/12;r_lazio:20170912:115414;dataset;2;C.17 C.18
17281-17300/10;r_friuli:m7961-cc-i6961;dataset;3;C.14 C.16 C.17
17401-17420/20;r_friuli:m8861-cc-i7301;dataset;2;C.15 C.17
17541-17560/16;r_lazio:20170912:135542;dataset;3;C.17 C.18 1.10
17281-17300/14;r_friuli:m8001-cc-i7021;dataset;3;C.14 C.17 C.18
17401-17420/6;r_friuli:m8775-cc-i7161;dataset;1;C.17
17281-17300/18;r_friuli:m8081-cc-i9355;service;4;C.17 C.18 3.1 3.8
17541-17560/2;r_lazio:20170901:080076;dataset;3;C.17 C.18 1.10
17281-17300/3;r_friuli:m7901-cc-i9833;service;4;C.17 C.18 3.1 3.8
17541-17560/5;r_lazio:20170901:100020;dataset;3;C.17 C.18 1.10
17281-17300/7;r_friuli:m7941-cc-i6941;dataset;3;C.14 C.16 C.17
17541-17560/9;r_lazio:20170901:110216;dataset;3;C.17 C.18 1.10
17301-17320/10;r_friuli:m8201-cc-i7181;dataset;2;C.14 C.17
17561-17580/12;r_lazio:20170912:231929;dataset;3;C.17 C.18 1.10
17421-17440/11;r_friuli:m8921-cc-i9841;service;4;C.17 C.18 3.1 3.8
17301-17320/14;r_friuli:m8516-cc-i9405;service;4;C.17 C.18 3.1 3.8
1741-1760/20;age:D_A211_ALLUVIONI_CAMBIO`;dataset;1;C.17
17561-17580/16;r_lazio:20170912:233007;dataset;3;C.17 C.18 1.10
17421-17440/15;r_friuli:m8962-cc-i7402;dataset;2;C.16 C.17
17301-17320/18;r_friuli:m8517-cc-i9456;service;3;C.17 3.1 3.8
17561-17580/2;r_lazio:20170912:141132;dataset;3;C.17 C.18 1.10
17301-17320/3;r_friuli:m8141-cc-i9837;service;4;C.17 C.18 3.1 3.8
17421-17440/1;r_friuli:m8861-cc-i9876;service;4;C.17 C.18 3.1 3.8
17421-17440/19;r_friuli:m8981-cc-i9713;service;4;C.17 C.18 3.1 3.8
17421-17440/13;r_friuli:m8961-cc-i9850;service;4;C.17 C.18 3.1 3.8
17561-17580/5;r_lazio:20170912:143148;dataset;3;C.17 C.18 1.10
17301-17320/7;r_friuli:m8181-cc-i7141;dataset;2;C.17 C.18
17421-17440/4;r_friuli:m8862-cc-i9874;service;4;C.17 C.18 3.1 3.8
17321-17340/10;r_friuli:m8521-cc-i9459;service;4;C.17 C.18 3.1 3.8
17421-17440/17;r_friuli:m8962-cc-i9708;service;4;C.17 C.18 3.1 3.8
17561-17580/9;r_lazio:20170912:230350;dataset;3;C.17 C.18 1.10
17421-17440/8;r_friuli:m8903-cc-i9847;service;4;C.17 C.18 3.1 3.8
17321-17340/14;r_friuli:m8653-cc-i1755;dataset;2;C.17 C.18
17421-17440/20;r_friuli:m8981-cc-i9714;service;4;C.17 C.18 3.1 3.8
17441-17460/11;r_friuli:m9061-cc-i9711;service;4;C.17 C.18 3.1 3.8
17581-17600/12;r_lazio:20170916:101046;dataset;3;C.17 C.18 1.10
17321-17340/18;r_friuli:m8657-cc-i1762;dataset;2;C.17 C.18
17421-17440/6;r_friuli:m8903-cc-i7364;dataset;2;C.15 C.17
17581-17600/16;r_lazio:20170916:102804;dataset;3;C.17 C.18 1.10
17441-17460/1;r_friuli:m9001-cc-i7481;dataset;2;C.17 C.18
17321-17340/3;r_friuli:m8519-cc-i9410;service;3;C.17 3.1 3.8
17441-17460/15;r_friuli:m9081-cc-i9871;service;4;C.17 C.18 3.1 3.8
17321-17340/7;r_friuli:m8520-cc-i9458;service;4;C.17 C.18 3.1 3.8
17441-17460/19;r_friuli:m9121-cc-i7581;dataset;2;C.15 C.17
17581-17600/2;r_lazio:20170916:092731;dataset;3;C.17 C.18 1.10
17441-17460/13;r_friuli:m9081-cc-i7541;dataset;2;C.17 C.18
17341-17360/10;r_friuli:m8684-cc-i9461;service;4;C.17 C.18 3.1 3.8
17441-17460/4;r_friuli:m9021-cc-i7482;dataset;2;C.15 C.17
17441-17460/17;r_friuli:m9101-cc-i9842;service;4;C.17 C.18 3.1 3.8
17441-17460/8;r_friuli:m9041-cc-i9909;service;4;C.17 C.18 3.1 3.8
17341-17360/14;r_friuli:m8685-cc-i9464;service;4;C.17 C.18 3.1 3.8
17581-17600/5;r_lazio:20170916:094243;dataset;3;C.17 C.18 1.10
17441-17460/20;r_friuli:m9121-cc-i9844;service;4;C.17 C.18 3.1 3.8
17461-17480/11;r_friuli:m9201-cc-i7642;dataset;1;C.17
17461-17480/15;r_friuli:m9221-cc-i9717;service;4;C.17 C.18 3.1 3.8
17441-17460/6;r_friuli:m9021-cc-i9710;service;4;C.17 C.18 3.1 3.8
17581-17600/9;r_lazio:20170916:100255;dataset;3;C.17 C.18 1.10
17341-17360/18;r_friuli:m8687-cc-i1224;dataset;2;C.17 C.18
17461-17480/19;r_friuli:m9241-cc-i9720;service;4;C.17 C.18 3.1 3.8
17341-17360/3;r_friuli:m8661-cc-i1170;dataset;1;C.17
17461-17480/1;r_friuli:m9121-cc-i9845;service;4;C.17 C.18 3.1 3.8
17601-17620/12;r_lazio:20170920:231510;dataset;2;C.17 C.18
17341-17360/7;r_friuli:m8662-cc-i9396;service;5;C.13 C.17 C.18 3.1 3.8
17461-17480/4;r_friuli:m9141-cc-i9904;service;4;C.17 C.18 3.1 3.8
17601-17620/16;r_lazio:20170920:232155;dataset;2;C.17 C.18
17361-17380/10;r_friuli:m8691-cc-i1228;dataset;2;C.17 C.18
17361-17380/14;r_friuli:m8700-cc-i9391;service;4;C.17 C.18 3.1 3.8
17461-17480/13;r_friuli:m9201-cc-i9722;service;4;C.17 C.18 3.1 3.8
17461-17480/8;r_friuli:m9181-cc-i7641;dataset;1;C.17
17461-17480/17;r_friuli:m9241-cc-i7681;dataset;1;C.17
17361-17380/18;r_friuli:m8703-cc-i9424;service;4;C.17 C.18 3.1 3.8
17601-17620/2;r_lazio:20170916:104601;dataset;3;C.17 C.18 1.10
17481-17500/11;r_friuli:m9321-cc-i9867;service;4;C.17 C.18 3.1 3.8
17461-17480/20;r_friuli:m9261-cc-i7701;dataset;1;C.17
17601-17620/5;r_lazio:20170916:155136;dataset;2;C.17 C.18
17361-17380/3;r_friuli:m8688-cc-i9467;service;4;C.17 C.18 3.1 3.8
17461-17480/6;r_friuli:m9161-cc-i9868;service;4;C.17 C.18 3.1 3.8
17601-17620/9;r_lazio:20170920:231049;dataset;2;C.17 C.18
17361-17380/7;r_friuli:m8690-cc-i1227;dataset;2;C.17 C.18
